Source,Target,Type,Weight,Interaction,post_id
1964084402264150017,714687271769935874,Directed,1,RETWEET,2086003619535466899
1574563770369810432,2470976880,Directed,1,MENTION,2086003589399363966
1574563770369810432,2470976880,Directed,1,RETWEET,2086003589399363966
1038903656,748175168716050432,Directed,1,QUOTE,2086003589181247746
1561929811760668674,1747979341655347200,Directed,1,MENTION,2086003578825506984
1561929811760668674,1747979341655347200,Directed,1,RETWEET,2086003578825506984
1815916256509452288,336029515,Directed,1,MENTION,2086003571254841447
1815916256509452288,336029515,Directed,1,RETWEET,2086003571254841447
250784343,2337989638,Directed,1,MENTION,2086003563646304394
250784343,2337989638,Directed,1,RETWEET,2086003563646304394
859796847992467456,70054190,Directed,1,MENTION,2086003540837679321
859796847992467456,70054190,Directed,1,RETWEET,2086003540837679321
2021235911447760896,787734636,Directed,1,MENTION,2086003510995530207
2021235911447760896,787734636,Directed,1,RETWEET,2086003510995530207
1332625371255230464,2075992470714753024,Directed,1,MENTION,2086003507979546921
1332625371255230464,2075992470714753024,Directed,1,RETWEET,2086003507979546921
1209136532516421633,1316933176426700804,Directed,1,MENTION,2086003483212120416
1209136532516421633,1316933176426700804,Directed,1,RETWEET,2086003483212120416
2470976880,867606333033336833,Directed,1,QUOTE,2086003479160447475
1724617344151113728,3645822496,Directed,1,MENTION,2086003421643968672
1724617344151113728,3645822496,Directed,1,RETWEET,2086003421643968672
8736022,1490193015566184448,Directed,1,MENTION,2086003405055562089
8736022,1490193015566184448,Directed,1,RETWEET,2086003405055562089
1513212462627233796,2337989638,Directed,1,MENTION,2086003387821101307
1513212462627233796,2337989638,Directed,1,RETWEET,2086003387821101307
1193748522098712576,1209136532516421633,Directed,1,MENTION,2086003383903686688
1193748522098712576,1209136532516421633,Directed,1,RETWEET,2086003383903686688
1454218414378024964,4760751141,Directed,1,MENTION,2086003362189963314
1454218414378024964,4760751141,Directed,1,RETWEET,2086003362189963314
1672428400621891584,1199401739482320896,Directed,1,MENTION,2086003350986752323
1672428400621891584,1199401739482320896,Directed,1,RETWEET,2086003350986752323
1209136532516421633,1510716441103900673,Directed,1,MENTION,2086003346880537027
1209136532516421633,1510716441103900673,Directed,1,RETWEET,2086003346880537027
1409296260125892608,1199401739482320896,Directed,1,MENTION,2086003325124628724
1409296260125892608,1199401739482320896,Directed,1,RETWEET,2086003325124628724
1739487320468766720,1199401739482320896,Directed,1,QUOTE,2086003315926618613
250784343,1229105645925826562,Directed,1,MENTION,2086003294913056778
250784343,1229105645925826562,Directed,1,RETWEET,2086003294913056778
1754297730799644672,1930727958483959808,Directed,1,MENTION,2086003283919868020
1754297730799644672,1930727958483959808,Directed,1,RETWEET,2086003283919868020
1428918168110649352,1316933176426700804,Directed,1,MENTION,2086003253901189358
1428918168110649352,1316933176426700804,Directed,1,RETWEET,2086003253901189358
8736022,1632496113243811842,Directed,1,MENTION,2086003197076803840
8736022,1632496113243811842,Directed,1,RETWEET,2086003197076803840
2598171332,1191193719632023552,Directed,1,MENTION,2086003181310366022
2598171332,1191193719632023552,Directed,1,RETWEET,2086003181310366022
1730389763348131840,1488990297308737539,Directed,1,MENTION,2086003179213246671
1730389763348131840,1488990297308737539,Directed,1,RETWEET,2086003179213246671
1559883605123350528,309469832,Directed,1,MENTION,2086003164105646509
1559883605123350528,309469832,Directed,1,RETWEET,2086003164105646509
250784343,1688571928317931520,Directed,1,MENTION,2086003158426267918
250784343,1688571928317931520,Directed,1,RETWEET,2086003158426267918
1815916256509452288,1943028531564548097,Directed,1,MENTION,2086003144140468246
1815916256509452288,1943028531564548097,Directed,1,RETWEET,2086003144140468246
2821983606,309469832,Directed,1,MENTION,2086003142412414982
2821983606,309469832,Directed,1,RETWEET,2086003142412414982
250784343,1632496113243811842,Directed,1,MENTION,2086003087966117987
250784343,1632496113243811842,Directed,1,RETWEET,2086003087966117987
1812380046377795584,1552261308581613569,Directed,1,MENTION,2086003036829196324
1812380046377795584,1552261308581613569,Directed,1,RETWEET,2086003036829196324
760768260094631936,1072577394232475649,Directed,1,MENTION,2086003011676176577
760768260094631936,1072577394232475649,Directed,1,RETWEET,2086003011676176577
190649287,1813024973919035393,Directed,1,MENTION,2086003007372829092
190649287,1813024973919035393,Directed,1,RETWEET,2086003007372829092
1781680014175666176,1930727958483959808,Directed,1,QUOTE,2086003005762245089
867606333033336833,1229105645925826562,Directed,1,MENTION,2086002972824346953
867606333033336833,1229105645925826562,Directed,1,RETWEET,2086002972824346953
1978751536923631616,1643434933317189635,Directed,1,MENTION,2086002959733674138
1978751536923631616,2081782688235544576,Directed,1,MENTION,2086002959733674138
1978751536923631616,1643434933317189635,Directed,1,RETWEET,2086002959733674138
2039572979353280512,188559515,Directed,1,MENTION,2086002940649591205
2039572979353280512,2081782688235544576,Directed,1,MENTION,2086002940649591205
2039572979353280512,188559515,Directed,1,RETWEET,2086002940649591205
1428918168110649352,2075464754957578240,Directed,2,MENTION,2086002924405072052
1428918168110649352,2075464754957578240,Directed,2,RETWEET,2086002924405072052
1431104688552755201,722520493392281600,Directed,1,MENTION,2086002857921450495
1431104688552755201,722520493392281600,Directed,1,RETWEET,2086002857921450495
1815916256509452288,52791522,Directed,1,MENTION,2086002814199697500
1815916256509452288,888489008002719745,Directed,1,MENTION,2086002814199697500
1815916256509452288,188559515,Directed,1,MENTION,2086002814199697500
1815916256509452288,52791522,Directed,1,RETWEET,2086002814199697500
1409296260125892608,1510716441103900673,Directed,1,MENTION,2086002795832840595
1409296260125892608,1510716441103900673,Directed,1,RETWEET,2086002795832840595
1781680014175666176,1930727958483959808,Directed,1,MENTION,2086002787029262368
1781680014175666176,1930727958483959808,Directed,1,RETWEET,2086002787029262368
1479910894360485888,1229105645925826562,Directed,1,MENTION,2086002782977368328
1479910894360485888,1229105645925826562,Directed,1,RETWEET,2086002782977368328
160801740,3275352889,Directed,1,MENTION,2086002770042343842
160801740,3275352889,Directed,1,RETWEET,2086002770042343842
832680459695828992,1229105645925826562,Directed,1,MENTION,2086002754934521982
832680459695828992,1229105645925826562,Directed,1,RETWEET,2086002754934521982
2199243890,1308197060458565633,Directed,1,MENTION,2086002736781242682
2199243890,1308197060458565633,Directed,1,RETWEET,2086002736781242682
40319108,1813024973919035393,Directed,1,MENTION,2086002736399540389
40319108,1813024973919035393,Directed,1,REPLY,2086002736399540389
823699625328656384,921558181767151616,Directed,1,MENTION,2086002730674381110
823699625328656384,921558181767151616,Directed,1,RETWEET,2086002730674381110
1815916256509452288,2230933184,Directed,1,MENTION,2086002696213926221
1815916256509452288,2230933184,Directed,1,RETWEET,2086002696213926221
1978751536923631616,720387818892238848,Directed,1,MENTION,2086002692309053869
1978751536923631616,720387818892238848,Directed,1,RETWEET,2086002692309053869
1428918168110649352,1739487320468766720,Directed,1,MENTION,2086002679558349151
1428918168110649352,1739487320468766720,Directed,1,RETWEET,2086002679558349151
823664271699558400,1565197932894232576,Directed,1,MENTION,2086002653872726204
823664271699558400,1565197932894232576,Directed,1,RETWEET,2086002653872726204
768839836782297089,1490193015566184448,Directed,1,QUOTE,2086002651267821801
823699625328656384,1813024973919035393,Directed,2,MENTION,2086002588885876820
823699625328656384,1813024973919035393,Directed,2,RETWEET,2086002588885876820
2084447596202893314,1159333442787524608,Directed,1,MENTION,2086002581382324601
2084447596202893314,1159333442787524608,Directed,1,RETWEET,2086002581382324601
1637216377562972162,1544456333667094529,Directed,1,MENTION,2086002571806675323
1637216377562972162,1544456333667094529,Directed,1,RETWEET,2086002571806675323
1390756383872651265,722520493392281600,Directed,1,MENTION,2086002559446065165
1390756383872651265,722520493392281600,Directed,1,RETWEET,2086002559446065165
2046243712439554049,1150470446485135361,Directed,1,MENTION,2086002545948766420
2046243712439554049,1150470446485135361,Directed,1,REPLY,2086002545948766420
894178052,2081782688235544576,Directed,1,MENTION,2086002545894334501
894178052,2081782688235544576,Directed,1,RETWEET,2086002545894334501
57871352,1694059021555122178,Directed,1,MENTION,2086002535949877752
57871352,1694059021555122178,Directed,1,RETWEET,2086002535949877752
2236741280,1864888823022284800,Directed,1,QUOTE,2086002491066319115
1368786964074295296,1229105645925826562,Directed,2,MENTION,2086002424154853723
1368786964074295296,1229105645925826562,Directed,1,REPLY,2086002424154853723
1142254592937332737,867606333033336833,Directed,1,MENTION,2086002409701069243
1142254592937332737,867606333033336833,Directed,1,RETWEET,2086002409701069243
3296717532,1229105645925826562,Directed,1,MENTION,2086002409541656683
3296717532,1229105645925826562,Directed,1,RETWEET,2086002409541656683
1390756383872651265,1665914818077814785,Directed,1,MENTION,2086002388045795343
1390756383872651265,1665914818077814785,Directed,1,RETWEET,2086002388045795343
1081763191661699073,1552261308581613569,Directed,1,MENTION,2086002363249098939
1081763191661699073,1552261308581613569,Directed,1,RETWEET,2086002363249098939
1964277315484975104,1972825902649409536,Directed,1,MENTION,2086002341002486044
1964277315484975104,1972825902649409536,Directed,1,RETWEET,2086002341002486044
202741437,2075464754957578240,Directed,1,MENTION,2086002336841822684
202741437,2075464754957578240,Directed,1,RETWEET,2086002336841822684
1422095418209472513,1150470446485135361,Directed,1,MENTION,2086002336648814629
1422095418209472513,1150470446485135361,Directed,1,RETWEET,2086002336648814629
1657958401492541442,1665880392765788164,Directed,1,MENTION,2086002297679630784
1657958401492541442,1665880392765788164,Directed,1,RETWEET,2086002297679630784
1146139928562151429,309469832,Directed,1,MENTION,2086002292843811043
1146139928562151429,309469832,Directed,1,RETWEET,2086002292843811043
1489427812964519945,1512884458273357829,Directed,1,MENTION,2086002289123246153
1489427812964519945,1512884458273357829,Directed,1,RETWEET,2086002289123246153
4046732533,1544456333667094529,Directed,1,MENTION,2086002286241677491
4046732533,1544456333667094529,Directed,1,RETWEET,2086002286241677491
1368786964074295296,1229105645925826562,Directed,1,RETWEET,2086002225378443396
2456189898,3076079852,Directed,1,MENTION,2086002207292284938
2456189898,3076079852,Directed,1,REPLY,2086002207292284938
1062762177524887560,1432209092161024004,Directed,1,MENTION,2086002192910065972
1062762177524887560,1755099827136765952,Directed,1,MENTION,2086002192910065972
1062762177524887560,1432209092161024004,Directed,1,RETWEET,2086002192910065972
1739487320468766720,1490193015566184448,Directed,1,QUOTE,2086002169472331890
1409296260125892608,1316933176426700804,Directed,1,MENTION,2086002150593761485
1409296260125892608,1316933176426700804,Directed,1,RETWEET,2086002150593761485
1152794267766743040,1977843932278214657,Directed,1,MENTION,2086002143257858157
1152794267766743040,1977843932278214657,Directed,1,RETWEET,2086002143257858157
1870401875008532480,1150470446485135361,Directed,1,MENTION,2086002141785985036
1870401875008532480,1150470446485135361,Directed,1,RETWEET,2086002141785985036
1906268187101913088,1655722748042149890,Directed,1,MENTION,2086002141559394306
1906268187101913088,1655722748042149890,Directed,1,RETWEET,2086002141559394306
1368786964074295296,1316933176426700804,Directed,1,MENTION,2086002132202012875
1368786964074295296,1316933176426700804,Directed,1,RETWEET,2086002132202012875
1409296260125892608,2075464754957578240,Directed,1,MENTION,2086002125964779724
1409296260125892608,2075464754957578240,Directed,1,RETWEET,2086002125964779724
1815916256509452288,2079299103859621888,Directed,1,MENTION,2086002109888057746
1815916256509452288,2079299103859621888,Directed,1,RETWEET,2086002109888057746
1757215926217326592,1839801095708606464,Directed,2,MENTION,2086002025720873214
1757215926217326592,1839801095708606464,Directed,2,RETWEET,2086002025720873214
4046732533,1312051299865620480,Directed,1,MENTION,2086001992913051947
4046732533,1312051299865620480,Directed,1,RETWEET,2086001992913051947
1815916256509452288,1312051299865620480,Directed,1,MENTION,2086001904027398200
1815916256509452288,1312051299865620480,Directed,1,RETWEET,2086001904027398200
1152794267766743040,884029424538193921,Directed,1,MENTION,2086001902907490358
1152794267766743040,884029424538193921,Directed,1,RETWEET,2086001902907490358
1147538980805795840,1490193015566184448,Directed,1,QUOTE,2086001896540525038
1961469164045873152,1747979341655347200,Directed,1,MENTION,2086001874163941550
1961469164045873152,1747979341655347200,Directed,1,RETWEET,2086001874163941550
1637885872052772876,875946668985769985,Directed,1,MENTION,2086001873442537600
1637885872052772876,875946668985769985,Directed,1,REPLY,2086001873442537600
3303817019,1150470446485135361,Directed,1,QUOTE,2086001870233899464
4046732533,1150470446485135361,Directed,2,MENTION,2086001857772519625
4046732533,1150470446485135361,Directed,2,RETWEET,2086001857772519625
1489427812964519945,2039448151157841921,Directed,1,MENTION,2086001760150176004
1489427812964519945,2039448151157841921,Directed,1,RETWEET,2086001760150176004
1146139928562151429,1943028531564548097,Directed,1,MENTION,2086001755637367153
1146139928562151429,1943028531564548097,Directed,1,RETWEET,2086001755637367153
2051856195355385864,2063023806772334592,Directed,1,MENTION,2086001683478270084
2051856195355385864,2063023806772334592,Directed,1,RETWEET,2086001683478270084
64508083,277457922,Directed,1,MENTION,2086001662129500597
64508083,277457922,Directed,1,RETWEET,2086001662129500597
2070947273261944832,1702663404685529088,Directed,1,MENTION,2086001620425277580
2070947273261944832,1702663404685529088,Directed,1,RETWEET,2086001620425277580
1428918168110649352,1819567785472937984,Directed,2,MENTION,2086001620085563662
1428918168110649352,1819567785472937984,Directed,2,RETWEET,2086001620085563662
950459437,1652137872,Directed,1,MENTION,2086001618370093309
950459437,1652137872,Directed,1,RETWEET,2086001618370093309
1993399401654763522,196345622,Directed,1,MENTION,2086001616663281692
1993399401654763522,191184478,Directed,1,MENTION,2086001616663281692
1993399401654763522,69151690,Directed,1,MENTION,2086001616663281692
1993399401654763522,600688540,Directed,1,QUOTE,2086001616663281692
160801740,1465545074201223169,Directed,1,MENTION,2086001607460921827
160801740,1465545074201223169,Directed,1,RETWEET,2086001607460921827
3304530374,2079299103859621888,Directed,1,MENTION,2086001565199151499
3304530374,2079299103859621888,Directed,1,RETWEET,2086001565199151499
258139954,1127820607062589440,Directed,1,MENTION,2086001539798155330
258139954,1127820607062589440,Directed,1,RETWEET,2086001539798155330
258139954,1556186511380553728,Directed,1,MENTION,2086001511578927341
258139954,1556186511380553728,Directed,1,RETWEET,2086001511578927341
1820260077179113473,1150470446485135361,Directed,1,MENTION,2086001460681019790
1820260077179113473,1150470446485135361,Directed,1,RETWEET,2086001460681019790
1409296260125892608,548118932,Directed,1,MENTION,2086001445690544351
1409296260125892608,548118932,Directed,1,RETWEET,2086001445690544351
30612477,1147615567022571520,Directed,1,QUOTE,2086001430083535281
1409296260125892608,1486435751441149957,Directed,1,MENTION,2086001393156919655
1409296260125892608,1486435751441149957,Directed,1,RETWEET,2086001393156919655
117220801,1544456333667094529,Directed,1,MENTION,2086001377990340754
117220801,1544456333667094529,Directed,1,RETWEET,2086001377990340754
1409296260125892608,202741437,Directed,2,MENTION,2086001371937952254
1409296260125892608,202741437,Directed,2,RETWEET,2086001371937952254
1489427812964519945,1015308064088608769,Directed,1,MENTION,2086001366644740294
1489427812964519945,1015308064088608769,Directed,1,RETWEET,2086001366644740294
1369366392840060938,189998617,Directed,1,MENTION,2086001360986616055
1369366392840060938,189998617,Directed,1,RETWEET,2086001360986616055
1086433327555448832,1690988460952395776,Directed,1,QUOTE,2086001334315012377
1860582256672116736,1552261308581613569,Directed,1,MENTION,2086001323946713166
1860582256672116736,1552261308581613569,Directed,1,RETWEET,2086001323946713166
773555307305926660,1552261308581613569,Directed,1,MENTION,2086001321862406575
773555307305926660,1552261308581613569,Directed,1,RETWEET,2086001321862406575
1627034092922613762,1637885872052772876,Directed,1,MENTION,2086001313809097157
1627034092922613762,1142651761716600832,Directed,1,MENTION,2086001313809097157
1627034092922613762,1637885872052772876,Directed,1,RETWEET,2086001313809097157
1368786964074295296,216277683,Directed,1,MENTION,2086001305814958251
1368786964074295296,216277683,Directed,1,RETWEET,2086001305814958251
1765872756300644352,1554546826568769536,Directed,1,MENTION,2086001299435204811
1765872756300644352,1554546826568769536,Directed,1,RETWEET,2086001299435204811
1473436509160103939,312427406,Directed,1,MENTION,2086001238156677498
1473436509160103939,312427406,Directed,1,REPLY,2086001238156677498
1752031491331350528,1488990297308737539,Directed,1,MENTION,2086001237619843137
1752031491331350528,1488990297308737539,Directed,1,RETWEET,2086001237619843137
1489427812964519945,1340734666953936897,Directed,1,MENTION,2086001227179982912
1489427812964519945,1340734666953936897,Directed,1,RETWEET,2086001227179982912
1217405556,1209136532516421633,Directed,1,MENTION,2086001181634031674
1217405556,1209136532516421633,Directed,1,RETWEET,2086001181634031674
2236741280,1665914818077814785,Directed,1,MENTION,2086001138533384701
2236741280,1665914818077814785,Directed,1,RETWEET,2086001138533384701
760282286,4212406623,Directed,1,MENTION,2086001138159985140
760282286,4212406623,Directed,1,RETWEET,2086001138159985140
714687271769935874,2074532489624956931,Directed,2,MENTION,2086001036553326977
714687271769935874,2074532489624956931,Directed,2,RETWEET,2086001036553326977
2023364875691417600,113263315,Directed,1,MENTION,2086001036037132447
2023364875691417600,113263315,Directed,1,RETWEET,2086001036037132447
1773367529282347008,2074758410931781632,Directed,1,MENTION,2086001025937207650
1773367529282347008,2074758410931781632,Directed,1,RETWEET,2086001025937207650
1690988460952395776,787734636,Directed,1,MENTION,2086001024784028009
1690988460952395776,787734636,Directed,1,RETWEET,2086001024784028009
1697441121087975424,4760751141,Directed,1,MENTION,2086001017036865849
1697441121087975424,4760751141,Directed,1,RETWEET,2086001017036865849
722258531437510656,277457922,Directed,1,QUOTE,2086000996006703119
1081763191661699073,787734636,Directed,1,MENTION,2086000990738637165
1081763191661699073,787734636,Directed,1,RETWEET,2086000990738637165
1489427812964519945,1665914818077814785,Directed,1,MENTION,2086000987441889393
1489427812964519945,1665914818077814785,Directed,1,RETWEET,2086000987441889393
1068960060880154624,70054190,Directed,1,MENTION,2086000960472601003
1068960060880154624,70054190,Directed,1,RETWEET,2086000960472601003
1278502003061198848,309469832,Directed,3,MENTION,2086000938926452741
1278502003061198848,309469832,Directed,3,RETWEET,2086000938926452741
1037046043949449216,1665914818077814785,Directed,1,MENTION,2086000915396640795
1037046043949449216,1665914818077814785,Directed,1,RETWEET,2086000915396640795
1489427812964519945,1488990297308737539,Directed,1,MENTION,2086000911256629728
1489427812964519945,1488990297308737539,Directed,1,RETWEET,2086000911256629728
1744203447379935232,581196043,Directed,1,MENTION,2086000864334864414
1744203447379935232,581196043,Directed,1,RETWEET,2086000864334864414
1209136532516421633,1490193015566184448,Directed,1,QUOTE,2086000862418055173
1870401875008532480,1544456333667094529,Directed,1,MENTION,2086000844345168255
1870401875008532480,1544456333667094529,Directed,1,RETWEET,2086000844345168255
1949705896101371904,45703396,Directed,1,MENTION,2086000839181672653
1949705896101371904,45703396,Directed,1,RETWEET,2086000839181672653
1559550642397626369,1957115067326926848,Directed,1,MENTION,2086000814821187865
1559550642397626369,1957115067326926848,Directed,1,RETWEET,2086000814821187865
1046774463617003520,1185126115091849217,Directed,1,MENTION,2086000783762522293
1046774463617003520,1185126115091849217,Directed,1,REPLY,2086000783762522293
1533647072842461185,1819567785472937984,Directed,1,MENTION,2086000766318170190
1533647072842461185,1819567785472937984,Directed,1,RETWEET,2086000766318170190
1256802159502307328,779836248013803521,Directed,1,MENTION,2086000763109818553
1256802159502307328,779836248013803521,Directed,1,RETWEET,2086000763109818553
1690988460952395776,1308197060458565633,Directed,1,MENTION,2086000749050568866
1690988460952395776,1308197060458565633,Directed,1,RETWEET,2086000749050568866
1744203447379935232,1973154790340435974,Directed,1,MENTION,2086000733065752797
1744203447379935232,1973154790340435974,Directed,1,RETWEET,2086000733065752797
161228711,1819567785472937984,Directed,1,MENTION,2086000725436301619
161228711,1819567785472937984,Directed,1,RETWEET,2086000725436301619
1332625371255230464,45703396,Directed,1,MENTION,2086000723427205362
1332625371255230464,45703396,Directed,1,RETWEET,2086000723427205362
1533647072842461185,176269774,Directed,1,MENTION,2086000700316639330
1533647072842461185,176269774,Directed,1,RETWEET,2086000700316639330
161228711,38971551,Directed,1,MENTION,2086000684671946947
161228711,38971551,Directed,1,RETWEET,2086000684671946947
1095893414,1819567785472937984,Directed,1,MENTION,2086000667924246906
1095893414,1819567785472937984,Directed,1,RETWEET,2086000667924246906
1489427812964519945,2079299103859621888,Directed,1,MENTION,2086000657119465495
1489427812964519945,2079299103859621888,Directed,1,RETWEET,2086000657119465495
769950743717564417,1147615567022571520,Directed,1,MENTION,2086000643999674773
769950743717564417,1147615567022571520,Directed,1,REPLY,2086000643999674773
1489427812964519945,1970958077810634752,Directed,1,MENTION,2086000642259050947
1489427812964519945,1970958077810634752,Directed,1,RETWEET,2086000642259050947
1428918168110649352,1510716441103900673,Directed,1,MENTION,2086000616556396655
1428918168110649352,1510716441103900673,Directed,1,RETWEET,2086000616556396655
1724617344151113728,1642244011036495873,Directed,3,MENTION,2086000587544432651
1724617344151113728,1642244011036495873,Directed,3,RETWEET,2086000587544432651
823699625328656384,309469832,Directed,1,MENTION,2086000550831591446
823699625328656384,309469832,Directed,1,RETWEET,2086000550831591446
161228711,827310656512626688,Directed,1,MENTION,2086000549938200900
161228711,827310656512626688,Directed,1,RETWEET,2086000549938200900
1792734328381689856,1380986440172060679,Directed,1,MENTION,2086000540459155530
1792734328381689856,1380986440172060679,Directed,1,RETWEET,2086000540459155530
1489427812964519945,2074532489624956931,Directed,1,MENTION,2086000507496124889
1489427812964519945,2074532489624956931,Directed,1,RETWEET,2086000507496124889
1543676756220997632,1864888823022284800,Directed,1,MENTION,2086000498201759819
1543676756220997632,1864888823022284800,Directed,1,RETWEET,2086000498201759819
1712682603638136833,2079654546683699200,Directed,1,MENTION,2086000466853245346
1712682603638136833,2079654546683699200,Directed,1,RETWEET,2086000466853245346
161228711,1977843932278214657,Directed,1,MENTION,2086000406610452711
161228711,1977843932278214657,Directed,1,RETWEET,2086000406610452711
1936651374240186368,827310656512626688,Directed,1,MENTION,2086000382912901221
1936651374240186368,827310656512626688,Directed,1,RETWEET,2086000382912901221
1185966944069046274,787734636,Directed,1,MENTION,2086000370812125190
1185966944069046274,787734636,Directed,1,RETWEET,2086000370812125190
1690988460952395776,1150470446485135361,Directed,1,QUOTE,2086000315674030317
1957115067326926848,1636298207159361538,Directed,1,MENTION,2086000303313240391
1957115067326926848,1636298207159361538,Directed,1,RETWEET,2086000303313240391
771510910170992641,1665914818077814785,Directed,1,MENTION,2086000272103313538
771510910170992641,1665914818077814785,Directed,1,RETWEET,2086000272103313538
2075464754957578240,176269774,Directed,1,MENTION,2086000264973090878
2075464754957578240,176269774,Directed,1,REPLY,2086000264973090878
1142254592937332737,707978040010080256,Directed,1,MENTION,2086000247835111665
1142254592937332737,707978040010080256,Directed,1,RETWEET,2086000247835111665
2069708765780140032,2076614019843047424,Directed,1,MENTION,2086000244219634057
2069708765780140032,2076614019843047424,Directed,1,REPLY,2086000244219634057
1209136532516421633,1486435751441149957,Directed,1,QUOTE,2086000185272910253
27964622,202741437,Directed,1,QUOTE,2086000176448307617
1769876363320668160,1150470446485135361,Directed,2,MENTION,2086000122463228212
1769876363320668160,1150470446485135361,Directed,2,RETWEET,2086000122463228212
771510910170992641,768839836782297089,Directed,1,MENTION,2086000118080176584
771510910170992641,768839836782297089,Directed,1,RETWEET,2086000118080176584
1937374977608785920,1665914818077814785,Directed,1,MENTION,2086000097075360191
1937374977608785920,1665914818077814785,Directed,1,RETWEET,2086000097075360191
25756016,1636298207159361538,Directed,1,MENTION,2086000085838766459
25756016,1636298207159361538,Directed,1,RETWEET,2086000085838766459
161228711,1020515988272533511,Directed,1,MENTION,2086000076627812843
161228711,1020515988272533511,Directed,1,RETWEET,2086000076627812843
161228711,1368786964074295296,Directed,1,MENTION,2086000013805572575
161228711,1368786964074295296,Directed,1,RETWEET,2086000013805572575
563487444,1888031981012926465,Directed,1,QUOTE,2086000002816434477
1786580870591074304,1627097500325941249,Directed,1,MENTION,2085999961733316800
1786580870591074304,1627097500325941249,Directed,1,RETWEET,2085999961733316800
2038370258524786688,2063023806772334592,Directed,1,MENTION,2085999950756769810
2038370258524786688,2063023806772334592,Directed,1,RETWEET,2085999950756769810
1637885872052772876,1949705896101371904,Directed,1,MENTION,2085999944381448609
1637885872052772876,1949705896101371904,Directed,1,REPLY,2085999944381448609
1817981239254781952,1552261308581613569,Directed,1,MENTION,2085999938853613725
1817981239254781952,1552261308581613569,Directed,1,RETWEET,2085999938853613725
14082108,18806446,Directed,1,MENTION,2085999883128086847
14082108,1175960270465830925,Directed,1,MENTION,2085999883128086847
14082108,52791522,Directed,1,MENTION,2085999883128086847
14082108,351259443,Directed,1,MENTION,2085999883128086847
14082108,18806446,Directed,1,REPLY,2085999883128086847
1817981239254781952,2254306980,Directed,1,MENTION,2085999838806868060
1817981239254781952,2254306980,Directed,1,RETWEET,2085999838806868060
1950640331470602240,1957115067326926848,Directed,1,MENTION,2085999812504121471
1950640331470602240,1957115067326926848,Directed,1,RETWEET,2085999812504121471
15324218,600688540,Directed,1,QUOTE,2085999794544341360
941120878632407041,784884534571470849,Directed,1,QUOTE,2085999791608115471
1724617344151113728,1406797878597726209,Directed,1,MENTION,2085999742031438027
1724617344151113728,1406797878597726209,Directed,1,RETWEET,2085999742031438027
4046732533,1994669825734709255,Directed,1,MENTION,2085999729691795578
4046732533,1994669825734709255,Directed,1,RETWEET,2085999729691795578
1736916896325292032,1824905569087504384,Directed,1,MENTION,2085999708128817500
1736916896325292032,1824905569087504384,Directed,1,RETWEET,2085999708128817500
2040373205643198464,1552109374688075777,Directed,1,MENTION,2085999707218710617
2040373205643198464,1552109374688075777,Directed,1,RETWEET,2085999707218710617
161228711,1739487320468766720,Directed,1,MENTION,2085999675769848109
161228711,1739487320468766720,Directed,1,RETWEET,2085999675769848109
1724617344151113728,33746442,Directed,1,MENTION,2085999630593008098
1724617344151113728,33746442,Directed,1,RETWEET,2085999630593008098
869807981055148032,3076079852,Directed,1,MENTION,2085999538989379802
869807981055148032,3076079852,Directed,1,REPLY,2085999538989379802
1088133089233158145,1580253934773485568,Directed,1,MENTION,2085999467300323744
1088133089233158145,1580253934773485568,Directed,1,RETWEET,2085999467300323744
1937374977608785920,1898921833673433088,Directed,1,MENTION,2085999449961345361
1937374977608785920,1898921833673433088,Directed,1,RETWEET,2085999449961345361
1411440251302711300,32262346,Directed,1,MENTION,2085999427332849838
1411440251302711300,32262346,Directed,1,RETWEET,2085999427332849838
1937374977608785920,1691489079567822852,Directed,1,MENTION,2085999337239371930
1937374977608785920,1691489079567822852,Directed,1,RETWEET,2085999337239371930
36533935,1972825902649409536,Directed,1,MENTION,2085999321925788072
36533935,1972825902649409536,Directed,1,RETWEET,2085999321925788072
161228711,1513212462627233796,Directed,1,MENTION,2085999267559182338
161228711,1513212462627233796,Directed,1,RETWEET,2085999267559182338
1768465282920861696,1159333442787524608,Directed,1,MENTION,2085999256188731629
1768465282920861696,1159333442787524608,Directed,1,RETWEET,2085999256188731629
1209136532516421633,1455325752925241344,Directed,2,MENTION,2085999253990649856
1209136532516421633,1455325752925241344,Directed,2,RETWEET,2085999253990649856
64508083,1150470446485135361,Directed,1,MENTION,2085999226832769329
64508083,1150470446485135361,Directed,1,RETWEET,2085999226832769329
1552369401793548290,1599512453947105281,Directed,1,MENTION,2085999216661274990
1552369401793548290,1599512453947105281,Directed,1,RETWEET,2085999216661274990
1561929811760668674,1072577394232475649,Directed,1,MENTION,2085999195324866988
1561929811760668674,1072577394232475649,Directed,1,RETWEET,2085999195324866988
161228711,1579184761813221377,Directed,1,MENTION,2085999187796123712
161228711,1579184761813221377,Directed,1,RETWEET,2085999187796123712
1857757452,3076079852,Directed,1,MENTION,2085999158528237913
1857757452,3076079852,Directed,1,REPLY,2085999158528237913
1844464066250555405,1150470446485135361,Directed,1,QUOTE,2085999155936166203
1209136532516421633,45703396,Directed,1,MENTION,2085999095647252697
1209136532516421633,45703396,Directed,1,RETWEET,2085999095647252697
2046478085625991168,1819567785472937984,Directed,1,MENTION,2085999084310241757
