Source,Target,Type,Weight,Interaction,post_id
1226357823128375297,1245005193957253122,Directed,1,RETWEET,2089215655983587494
1663266230,16331010,Directed,1,MENTION,2089215655652303282
1663266230,16331010,Directed,1,RETWEET,2089215655652303282
795473592993517568,264119038,Directed,1,MENTION,2089215654440136941
795473592993517568,264119038,Directed,1,RETWEET,2089215654440136941
303455427,1118898897131319296,Directed,1,MENTION,2089215653928374371
303455427,1118898897131319296,Directed,1,RETWEET,2089215653928374371
1448414469663727616,1320483313518321664,Directed,1,MENTION,2089215653462851978
1448414469663727616,1320483313518321664,Directed,1,RETWEET,2089215653462851978
879043915613163520,1320483313518321664,Directed,1,MENTION,2089215653207031836
879043915613163520,1320483313518321664,Directed,1,RETWEET,2089215653207031836
1080251942708883456,1319287761048723458,Directed,1,MENTION,2089215653035085903
1080251942708883456,1319287761048723458,Directed,1,RETWEET,2089215653035085903
1322161541395992576,264464195,Directed,1,MENTION,2089215652535906772
1322161541395992576,264464195,Directed,1,RETWEET,2089215652535906772
374977986,1795825365321170945,Directed,1,MENTION,2089215652443930637
374977986,1795825365321170945,Directed,1,RETWEET,2089215652443930637
78409979,51241574,Directed,1,MENTION,2089215652372627872
78409979,51241574,Directed,1,RETWEET,2089215652372627872
3012768157,1346940628446437378,Directed,1,MENTION,2089215652120686987
3012768157,1346940628446437378,Directed,1,RETWEET,2089215652120686987
186736425,14780915,Directed,1,MENTION,2089215651697053762
186736425,14780915,Directed,1,RETWEET,2089215651697053762
1476726044346527746,1268693169522294789,Directed,1,MENTION,2089215651248246857
1476726044346527746,1268693169522294789,Directed,1,RETWEET,2089215651248246857
64001246,1736076895882555392,Directed,1,MENTION,2089215650371699002
64001246,1736076895882555392,Directed,1,RETWEET,2089215650371699002
775133099231481857,264464195,Directed,1,MENTION,2089215650145169416
775133099231481857,264464195,Directed,1,RETWEET,2089215650145169416
1100379199674769408,1319287761048723458,Directed,1,MENTION,2089215649759252912
1100379199674769408,1319287761048723458,Directed,1,RETWEET,2089215649759252912
1786452668996583424,139283076,Directed,1,MENTION,2089215649478332606
1786452668996583424,139283076,Directed,1,RETWEET,2089215649478332606
1993811439195430912,264464195,Directed,1,MENTION,2089215649306255509
1993811439195430912,264464195,Directed,1,RETWEET,2089215649306255509
231231893,1141112668180238336,Directed,1,MENTION,2089215649146953738
231231893,1141112668180238336,Directed,1,RETWEET,2089215649146953738
2009770113428541440,1138458175663988738,Directed,1,MENTION,2089215649084293380
2009770113428541440,1138458175663988738,Directed,1,RETWEET,2089215649084293380
1960895825061588992,1365486221204586496,Directed,1,MENTION,2089215648735863147
1960895825061588992,1365486221204586496,Directed,1,RETWEET,2089215648735863147
989812668713373696,780460754910732288,Directed,1,MENTION,2089215648698085557
989812668713373696,780460754910732288,Directed,1,RETWEET,2089215648698085557
1496336632638844929,975195434,Directed,1,MENTION,2089215648664588548
1496336632638844929,975195434,Directed,1,RETWEET,2089215648664588548
2385738608,1301888576951476226,Directed,1,MENTION,2089215647817372154
2385738608,1301888576951476226,Directed,1,RETWEET,2089215647817372154
1509573348157792300,1316655254306394112,Directed,1,MENTION,2089215646840328455
1509573348157792300,1316655254306394112,Directed,1,RETWEET,2089215646840328455
3218911687,1320483313518321664,Directed,1,MENTION,2089215645569183866
3218911687,1320483313518321664,Directed,1,RETWEET,2089215645569183866
270183312,1320483313518321664,Directed,1,MENTION,2089215644927459458
270183312,1320483313518321664,Directed,1,RETWEET,2089215644927459458
1156151907955515392,1365486221204586496,Directed,1,MENTION,2089215644898382203
1156151907955515392,1365486221204586496,Directed,1,RETWEET,2089215644898382203
1380621463775027200,1550347852026724354,Directed,1,MENTION,2089215644721873402
1380621463775027200,1550347852026724354,Directed,1,RETWEET,2089215644721873402
925928846762786817,1581107613760212992,Directed,1,MENTION,2089215644676010224
925928846762786817,1581107613760212992,Directed,1,RETWEET,2089215644676010224
1197873541,118851968,Directed,1,MENTION,2089215644382183896
1197873541,118851968,Directed,1,RETWEET,2089215644382183896
1427800768724209674,264464195,Directed,1,MENTION,2089215644168335381
1427800768724209674,264464195,Directed,1,RETWEET,2089215644168335381
1024511200627965954,264464195,Directed,1,MENTION,2089215643543339101
1024511200627965954,264464195,Directed,1,RETWEET,2089215643543339101
1229585444712648704,264464195,Directed,1,MENTION,2089215643375542775
1229585444712648704,264464195,Directed,1,RETWEET,2089215643375542775
1930058698568937474,16331010,Directed,1,MENTION,2089215642994139429
1930058698568937474,16331010,Directed,1,RETWEET,2089215642994139429
3234798149,1118898897131319296,Directed,1,MENTION,2089215642503418246
3234798149,1118898897131319296,Directed,1,RETWEET,2089215642503418246
3225892430,1320483313518321664,Directed,1,MENTION,2089215642398539805
3225892430,1320483313518321664,Directed,1,RETWEET,2089215642398539805
1315666002,4429003533,Directed,1,MENTION,2089215641446162686
1315666002,16331010,Directed,1,MENTION,2089215641446162686
1315666002,4429003533,Directed,1,RETWEET,2089215641446162686
186975568,1736076895882555392,Directed,1,MENTION,2089215641324572779
186975568,1736076895882555392,Directed,1,RETWEET,2089215641324572779
1328948470800125953,1393068018704347146,Directed,1,MENTION,2089215641169559809
1328948470800125953,1393068018704347146,Directed,1,RETWEET,2089215641169559809
1630581066686939140,1757507032624570368,Directed,1,MENTION,2089215640444063937
1630581066686939140,1757507032624570368,Directed,1,RETWEET,2089215640444063937
1023927069716226049,17446621,Directed,1,MENTION,2089215640141812174
1023927069716226049,17446621,Directed,1,RETWEET,2089215640141812174
108705585,1679206110559891476,Directed,1,MENTION,2089215639290265659
108705585,1679206110559891476,Directed,1,RETWEET,2089215639290265659
1150940172034433024,1679206110559891476,Directed,1,MENTION,2089215638380196186
1150940172034433024,1679206110559891476,Directed,1,RETWEET,2089215638380196186
335792796,1594871021978652673,Directed,1,MENTION,2089215637994217655
335792796,1594871021978652673,Directed,1,RETWEET,2089215637994217655
1106017380352823296,1320483313518321664,Directed,1,MENTION,2089215637717504308
1106017380352823296,1320483313518321664,Directed,1,RETWEET,2089215637717504308
1128056396631687168,264464195,Directed,1,MENTION,2089215637713256453
1128056396631687168,264464195,Directed,1,RETWEET,2089215637713256453
788161014,17525171,Directed,1,MENTION,2089215636639559788
788161014,17525171,Directed,1,RETWEET,2089215636639559788
910174333,9451052,Directed,1,MENTION,2089215636585263128
910174333,9451052,Directed,1,RETWEET,2089215636585263128
1951985115636342784,1550347852026724354,Directed,1,MENTION,2089215636111012329
1951985115636342784,1550347852026724354,Directed,1,RETWEET,2089215636111012329
889769022,1320483313518321664,Directed,1,MENTION,2089215635167346696
889769022,1320483313518321664,Directed,1,RETWEET,2089215635167346696
976691692567912450,1118898897131319296,Directed,1,MENTION,2089215635012124956
976691692567912450,1118898897131319296,Directed,1,RETWEET,2089215635012124956
587778768,1320483313518321664,Directed,1,MENTION,2089215634441752651
587778768,1320483313518321664,Directed,1,RETWEET,2089215634441752651
1463133367,960285302899298304,Directed,1,MENTION,2089215633242439864
1463133367,960285302899298304,Directed,1,RETWEET,2089215633242439864
347102039,412808700,Directed,1,MENTION,2089215633242145137
347102039,412808700,Directed,1,RETWEET,2089215633242145137
1599768151,1365486221204586496,Directed,1,MENTION,2089215633166643411
1599768151,1365486221204586496,Directed,1,RETWEET,2089215633166643411
2772879893,1320483313518321664,Directed,1,MENTION,2089215633007227328
2772879893,1320483313518321664,Directed,1,RETWEET,2089215633007227328
2402838900,264464195,Directed,1,MENTION,2089215632495587735
2402838900,264464195,Directed,1,RETWEET,2089215632495587735
1076706450792214528,286998245,Directed,1,MENTION,2089215632210280903
1076706450792214528,286998245,Directed,1,RETWEET,2089215632210280903
1853868627977453568,1320483313518321664,Directed,1,MENTION,2089215631908327599
1853868627977453568,1320483313518321664,Directed,1,RETWEET,2089215631908327599
3255960180,217438534,Directed,1,MENTION,2089215631862239679
3255960180,217438534,Directed,1,RETWEET,2089215631862239679
1380055524113256463,1147329967203766274,Directed,1,MENTION,2089215630855602421
1380055524113256463,1147329967203766274,Directed,1,RETWEET,2089215630855602421
707636293,17525171,Directed,1,MENTION,2089215630410936393
707636293,17525171,Directed,1,RETWEET,2089215630410936393
956045674444926976,1320483313518321664,Directed,1,MENTION,2089215630171894023
956045674444926976,1320483313518321664,Directed,1,RETWEET,2089215630171894023
24057592,887353242497273856,Directed,1,MENTION,2089215629983351249
24057592,887353242497273856,Directed,1,RETWEET,2089215629983351249
788762022385111040,1118898897131319296,Directed,1,MENTION,2089215629651836974
788762022385111040,1118898897131319296,Directed,1,RETWEET,2089215629651836974
335792796,20108560,Directed,1,MENTION,2089215629635047595
335792796,20108560,Directed,1,RETWEET,2089215629635047595
708063951842582528,14780915,Directed,1,MENTION,2089215629530194175
708063951842582528,14780915,Directed,1,RETWEET,2089215629530194175
54628830,17525171,Directed,1,MENTION,2089215628880036215
54628830,17525171,Directed,1,RETWEET,2089215628880036215
575881019,264119038,Directed,1,MENTION,2089215628838101133
575881019,264119038,Directed,1,RETWEET,2089215628838101133
1049226698,727328741077180416,Directed,1,MENTION,2089215628154388768
1049226698,16331010,Directed,1,QUOTE,2089215628154388768
2040769670936948736,38102088,Directed,1,MENTION,2089215627814662543
2040769670936948736,38102088,Directed,1,RETWEET,2089215627814662543
141307802,2883841,Directed,1,MENTION,2089215627554701402
141307802,2883841,Directed,1,RETWEET,2089215627554701402
1846344717321052160,1147329967203766274,Directed,1,MENTION,2089215627353329831
1846344717321052160,1147329967203766274,Directed,1,RETWEET,2089215627353329831
1633405449260113921,9451052,Directed,1,MENTION,2089215627206537591
1633405449260113921,9451052,Directed,1,RETWEET,2089215627206537591
1020526641213329408,1590534110325481472,Directed,1,MENTION,2089215626984272289
1020526641213329408,1590534110325481472,Directed,1,RETWEET,2089215626984272289
1860123868947443712,1320483313518321664,Directed,1,MENTION,2089215626912911425
1860123868947443712,1320483313518321664,Directed,1,RETWEET,2089215626912911425
2057989099550826496,4429003533,Directed,1,MENTION,2089215626032345526
2057989099550826496,16331010,Directed,1,MENTION,2089215626032345526
2057989099550826496,4429003533,Directed,1,RETWEET,2089215626032345526
1457498415563223044,1679206110559891476,Directed,1,MENTION,2089215625881100326
1457498415563223044,1679206110559891476,Directed,1,RETWEET,2089215625881100326
1483269287611715584,1320483313518321664,Directed,1,MENTION,2089215625558114734
1483269287611715584,1320483313518321664,Directed,1,RETWEET,2089215625558114734
3280263870,16331010,Directed,1,MENTION,2089215625210352109
3280263870,16331010,Directed,1,RETWEET,2089215625210352109
1517296715090776065,1394680198705123329,Directed,1,MENTION,2089215625038352826
1517296715090776065,1394680198705123329,Directed,1,RETWEET,2089215625038352826
1630581066686939140,1386821772775936001,Directed,1,MENTION,2089215624954384730
1630581066686939140,1386821772775936001,Directed,1,RETWEET,2089215624954384730
1049432319029899264,1193761285948743680,Directed,1,MENTION,2089215624798994865
1049432319029899264,1193761285948743680,Directed,1,RETWEET,2089215624798994865
290901441,29063026,Directed,1,MENTION,2089215624140435475
290901441,29063026,Directed,1,RETWEET,2089215624140435475
99001029,811682960743264256,Directed,1,MENTION,2089215624065040765
99001029,811682960743264256,Directed,1,RETWEET,2089215624065040765
381868063,139283076,Directed,1,MENTION,2089215623813333010
381868063,139283076,Directed,1,RETWEET,2089215623813333010
1198759640265191424,1560155798046511105,Directed,1,MENTION,2089215623784169948
1198759640265191424,1560155798046511105,Directed,1,RETWEET,2089215623784169948
1081850731924201472,1590534110325481472,Directed,1,MENTION,2089215623427420169
1081850731924201472,1590534110325481472,Directed,1,RETWEET,2089215623427420169
27687835,1854608907819495424,Directed,1,MENTION,2089215623242948891
27687835,1854608907819495424,Directed,1,RETWEET,2089215623242948891
2871909807,16523905,Directed,1,MENTION,2089215623184474290
2871909807,16523905,Directed,1,RETWEET,2089215623184474290
2086492400218677248,264119038,Directed,1,MENTION,2089215623037358323
2086492400218677248,264119038,Directed,1,RETWEET,2089215623037358323
955554205456101376,264464195,Directed,1,MENTION,2089215622638883004
955554205456101376,264464195,Directed,1,RETWEET,2089215622638883004
320123156,16331010,Directed,1,MENTION,2089215622123340121
320123156,16331010,Directed,1,RETWEET,2089215622123340121
1188453690916687872,117518298,Directed,1,MENTION,2089215621913288792
1188453690916687872,117518298,Directed,1,RETWEET,2089215621913288792
555569063,3804329353,Directed,1,MENTION,2089215621686825321
555569063,3804329353,Directed,1,RETWEET,2089215621686825321
306882721,1320483313518321664,Directed,1,MENTION,2089215620965396550
306882721,1320483313518321664,Directed,1,RETWEET,2089215620965396550
960522695862554624,1550347852026724354,Directed,1,MENTION,2089215620818608233
960522695862554624,1550347852026724354,Directed,1,RETWEET,2089215620818608233
1303220928999034880,1320483313518321664,Directed,1,MENTION,2089215620621480091
1303220928999034880,1320483313518321664,Directed,1,RETWEET,2089215620621480091
878103650773721088,1550347852026724354,Directed,1,MENTION,2089215619644158319
878103650773721088,1550347852026724354,Directed,1,RETWEET,2089215619644158319
1046565988643295232,13049362,Directed,1,MENTION,2089215619237327021
1046565988643295232,13049362,Directed,1,RETWEET,2089215619237327021
986840336105340929,217438534,Directed,1,MENTION,2089215619203838426
986840336105340929,217438534,Directed,1,RETWEET,2089215619203838426
879875020041986048,29063026,Directed,1,MENTION,2089215619006677391
879875020041986048,29063026,Directed,1,RETWEET,2089215619006677391
1661546703478988801,264464195,Directed,1,MENTION,2089215618847305948
1661546703478988801,264464195,Directed,1,RETWEET,2089215618847305948
1921014610897104899,264119038,Directed,1,MENTION,2089215618834645163
1921014610897104899,264119038,Directed,1,RETWEET,2089215618834645163
1910635602632134656,1320483313518321664,Directed,1,MENTION,2089215618440704057
1910635602632134656,1320483313518321664,Directed,1,RETWEET,2089215618440704057
1697051037922930688,2597157732,Directed,1,MENTION,2089215618335818184
1697051037922930688,2597157732,Directed,1,RETWEET,2089215618335818184
1545054154166439936,2803025889,Directed,1,MENTION,2089215618243588473
1545054154166439936,2803025889,Directed,1,RETWEET,2089215618243588473
1481792792703741953,887353242497273856,Directed,1,MENTION,2089215618230747478
1481792792703741953,887353242497273856,Directed,1,RETWEET,2089215618230747478
1240455936768192517,9451052,Directed,1,MENTION,2089215618020954199
1240455936768192517,9451052,Directed,1,RETWEET,2089215618020954199
316853920,1736076895882555392,Directed,1,MENTION,2089215617576382664
316853920,1736076895882555392,Directed,1,RETWEET,2089215617576382664
1427820976729899008,16331010,Directed,2,MENTION,2089215616527806476
1427820976729899008,16331010,Directed,1,RETWEET,2089215616527806476
46729989,1640929196,Directed,1,MENTION,2089215615546560574
46729989,1640929196,Directed,1,RETWEET,2089215615546560574
630481071,1301888576951476226,Directed,1,MENTION,2089215614808117474
630481071,1301888576951476226,Directed,1,RETWEET,2089215614808117474
598783540,2426183605,Directed,1,MENTION,2089215614648832382
598783540,2426183605,Directed,1,RETWEET,2089215614648832382
141036742,1550347852026724354,Directed,1,MENTION,2089215614493610179
141036742,1550347852026724354,Directed,1,RETWEET,2089215614493610179
565829107,264464195,Directed,1,MENTION,2089215614099304941
565829107,264464195,Directed,1,RETWEET,2089215614099304941
3675654197,1246970002823172096,Directed,1,MENTION,2089215613583417844
3675654197,1246970002823172096,Directed,1,RETWEET,2089215613583417844
567561088,1854608907819495424,Directed,1,MENTION,2089215613537534372
567561088,1854608907819495424,Directed,1,RETWEET,2089215613537534372
224885027,1334293381938343937,Directed,1,MENTION,2089215611612369030
224885027,1334293381938343937,Directed,1,RETWEET,2089215611612369030
2026190221419933696,534023,Directed,1,MENTION,2089215611335544975
2026190221419933696,534023,Directed,1,RETWEET,2089215611335544975
1657850828449890304,811682960743264256,Directed,1,MENTION,2089215611305881901
1657850828449890304,811682960743264256,Directed,1,RETWEET,2089215611305881901
1286402688876523526,1679206110559891476,Directed,1,MENTION,2089215611280716070
1286402688876523526,1679206110559891476,Directed,1,RETWEET,2089215611280716070
1401200439048110086,1320483313518321664,Directed,1,MENTION,2089215610924531756
1401200439048110086,1320483313518321664,Directed,1,RETWEET,2089215610924531756
1164606249398394881,52712735,Directed,1,MENTION,2089215610861314109
1164606249398394881,52712735,Directed,1,RETWEET,2089215610861314109
1202036880050704384,1246970002823172096,Directed,1,MENTION,2089215609598877934
1202036880050704384,1246970002823172096,Directed,1,RETWEET,2089215609598877934
291287225,76248440,Directed,1,MENTION,2089215609108087102
291287225,76248440,Directed,1,RETWEET,2089215609108087102
1462254693376303105,1193761285948743680,Directed,1,MENTION,2089215609024188884
1462254693376303105,1193761285948743680,Directed,1,RETWEET,2089215609024188884
2047054922928005120,4429003533,Directed,1,MENTION,2089215608349163813
2047054922928005120,16331010,Directed,1,MENTION,2089215608349163813
2047054922928005120,4429003533,Directed,1,RETWEET,2089215608349163813
387219095,264119038,Directed,1,MENTION,2089215608348905542
387219095,264119038,Directed,1,RETWEET,2089215608348905542
1679057963556966401,17525171,Directed,1,MENTION,2089215607501983914
1679057963556966401,17525171,Directed,1,RETWEET,2089215607501983914
1427702402329743360,1255456903406202882,Directed,1,MENTION,2089215607413588052
1427702402329743360,1255456903406202882,Directed,1,RETWEET,2089215607413588052
2025662888346537984,1147329967203766274,Directed,1,MENTION,2089215607405179339
2025662888346537984,1147329967203766274,Directed,1,RETWEET,2089215607405179339
1176937456358305793,4429003533,Directed,1,MENTION,2089215607094886513
1176937456358305793,16331010,Directed,1,MENTION,2089215607094886513
1176937456358305793,4429003533,Directed,1,RETWEET,2089215607094886513
1635412690117046274,1363585324660776970,Directed,1,MENTION,2089215607015182825
1635412690117046274,1363585324660776970,Directed,1,RETWEET,2089215607015182825
1005970884488818688,1795825365321170945,Directed,1,MENTION,2089215606692196385
1005970884488818688,1795825365321170945,Directed,1,RETWEET,2089215606692196385
3523000213,1320483313518321664,Directed,1,MENTION,2089215606646358207
3523000213,1320483313518321664,Directed,1,RETWEET,2089215606646358207
506540447,582230335,Directed,1,MENTION,2089215606545350711
506540447,582230335,Directed,1,RETWEET,2089215606545350711
2437486374,217438534,Directed,1,MENTION,2089215606499242182
2437486374,217438534,Directed,1,RETWEET,2089215606499242182
2595682376,1095233856016244736,Directed,1,MENTION,2089215606457532723
2595682376,1095233856016244736,Directed,1,RETWEET,2089215606457532723
919040961224888320,1320483313518321664,Directed,1,MENTION,2089215605698166788
919040961224888320,1320483313518321664,Directed,1,RETWEET,2089215605698166788
1958848098,1298153582500499457,Directed,1,MENTION,2089215605367021833
1958848098,1298153582500499457,Directed,1,RETWEET,2089215605367021833
3016515368,264464195,Directed,1,MENTION,2089215605329011103
3016515368,264464195,Directed,1,RETWEET,2089215605329011103
91470369,29063026,Directed,1,MENTION,2089215604804800802
91470369,29063026,Directed,1,RETWEET,2089215604804800802
2405950344,117518298,Directed,1,MENTION,2089215604666364028
2405950344,117518298,Directed,1,RETWEET,2089215604666364028
1107281327425011712,76766018,Directed,1,MENTION,2089215604246900758
1107281327425011712,76766018,Directed,1,RETWEET,2089215604246900758
595171116,1334293381938343937,Directed,1,MENTION,2089215603957719056
595171116,1334293381938343937,Directed,1,RETWEET,2089215603957719056
856689182323945472,1298153582500499457,Directed,1,MENTION,2089215603890397242
856689182323945472,1298153582500499457,Directed,1,RETWEET,2089215603890397242
952383019146412034,1320483313518321664,Directed,1,MENTION,2089215603328352470
952383019146412034,1320483313518321664,Directed,1,RETWEET,2089215603328352470
1333105449512656905,29063026,Directed,1,MENTION,2089215603294830868
1333105449512656905,29063026,Directed,1,RETWEET,2089215603294830868
769665532698107905,9451052,Directed,1,MENTION,2089215603215421908
769665532698107905,9451052,Directed,1,RETWEET,2089215603215421908
183643528,1990329876063420416,Directed,1,MENTION,2089215602271432964
183643528,1990329876063420416,Directed,1,RETWEET,2089215602271432964
859391708244529152,9451052,Directed,1,MENTION,2089215601063674059
859391708244529152,9451052,Directed,1,RETWEET,2089215601063674059
822149370342768640,1550347852026724354,Directed,1,MENTION,2089215600887206272
822149370342768640,1550347852026724354,Directed,1,RETWEET,2089215600887206272
1367591297964507137,129434729,Directed,1,MENTION,2089215600681685338
1367591297964507137,129434729,Directed,1,RETWEET,2089215600681685338
988917477273894913,1320483313518321664,Directed,1,MENTION,2089215600287416352
988917477273894913,1320483313518321664,Directed,1,RETWEET,2089215600287416352
1923503137433976832,1320483313518321664,Directed,1,MENTION,2089215599662481442
1923503137433976832,1320483313518321664,Directed,1,RETWEET,2089215599662481442
1169426685697175552,264464195,Directed,1,MENTION,2089215599343738906
1169426685697175552,264464195,Directed,1,RETWEET,2089215599343738906
1137093499759845383,1118898897131319296,Directed,1,MENTION,2089215599062708452
1137093499759845383,1118898897131319296,Directed,1,RETWEET,2089215599062708452
726466795549368324,286998245,Directed,1,MENTION,2089215599050150172
726466795549368324,286998245,Directed,1,RETWEET,2089215599050150172
2906517796,17446621,Directed,1,MENTION,2089215598991397203
2906517796,17446621,Directed,1,RETWEET,2089215598991397203
1544581630819504128,264119038,Directed,1,MENTION,2089215598374891910
1544581630819504128,264119038,Directed,1,RETWEET,2089215598374891910
1344490703569620992,1550347852026724354,Directed,1,MENTION,2089215597837951003
1344490703569620992,1550347852026724354,Directed,1,RETWEET,2089215597837951003
2078752022702997505,2883841,Directed,1,MENTION,2089215596420337913
2078752022702997505,2883841,Directed,1,RETWEET,2089215596420337913
1460441129023905796,217438534,Directed,1,MENTION,2089215596055404666
1460441129023905796,217438534,Directed,1,RETWEET,2089215596055404666
381868063,273254214,Directed,1,MENTION,2089215595728322564
381868063,273254214,Directed,1,RETWEET,2089215595728322564
2009650721306615808,1320483313518321664,Directed,1,MENTION,2089215595560497398
2009650721306615808,1320483313518321664,Directed,1,RETWEET,2089215595560497398
706000648966430720,18742360,Directed,1,MENTION,2089215594822349017
706000648966430720,18742360,Directed,1,RETWEET,2089215594822349017
1427820976729899008,17525171,Directed,1,MENTION,2089215594813960261
1427820976729899008,17525171,Directed,1,RETWEET,2089215594813960261
1940250435019055106,1320483313518321664,Directed,1,MENTION,2089215594528653349
1940250435019055106,1320483313518321664,Directed,1,RETWEET,2089215594528653349
920023038,61550741,Directed,1,MENTION,2089215594067345506
920023038,61550741,Directed,1,RETWEET,2089215594067345506
1530995832828338178,2182926994,Directed,1,MENTION,2089215594050519447
1530995832828338178,2182926994,Directed,1,RETWEET,2089215594050519447
1042835578499358720,1186428279756075008,Directed,1,MENTION,2089215593920573894
1042835578499358720,1186428279756075008,Directed,1,RETWEET,2089215593920573894
1273102677124288512,748730247739084800,Directed,1,MENTION,2089215593786335345
1273102677124288512,748730247739084800,Directed,1,RETWEET,2089215593786335345
869300385734942721,1382784423234445315,Directed,1,MENTION,2089215593463308604
869300385734942721,1382784423234445315,Directed,1,RETWEET,2089215593463308604
926921744803401729,264464195,Directed,1,MENTION,2089215593392001512
926921744803401729,264464195,Directed,1,RETWEET,2089215593392001512
73934487,765208928657387520,Directed,1,MENTION,2089215592809075030
73934487,765208928657387520,Directed,1,RETWEET,2089215592809075030
1631422454231883776,16331010,Directed,1,MENTION,2089215592737947924
1631422454231883776,16331010,Directed,1,RETWEET,2089215592737947924
509501505,139283076,Directed,1,MENTION,2089215591445897331
509501505,139283076,Directed,1,RETWEET,2089215591445897331
1763388263820320768,117518298,Directed,1,MENTION,2089215591299043792
1763388263820320768,117518298,Directed,1,RETWEET,2089215591299043792
1024842167238287360,17525171,Directed,1,MENTION,2089215591047651374
1024842167238287360,17525171,Directed,1,RETWEET,2089215591047651374
1577527299045367808,1118898897131319296,Directed,1,MENTION,2089215591030874392
1577527299045367808,1118898897131319296,Directed,1,RETWEET,2089215591030874392
1580969982611132416,16331010,Directed,1,MENTION,2089215590938345646
1580969982611132416,16331010,Directed,1,RETWEET,2089215590938345646
1780034394192744448,16331010,Directed,1,MENTION,2089215590917407007
1780034394192744448,16331010,Directed,1,RETWEET,2089215590917407007
1660767564,1320483313518321664,Directed,1,MENTION,2089215587440271517
1660767564,1320483313518321664,Directed,1,RETWEET,2089215587440271517
984845769156059137,1365486221204586496,Directed,1,MENTION,2089215587214090747
984845769156059137,1365486221204586496,Directed,1,RETWEET,2089215587214090747
1812187634115993600,1590534110325481472,Directed,1,MENTION,2089215586567958824
1812187634115993600,1590534110325481472,Directed,1,RETWEET,2089215586567958824
1025037296930902016,780460754910732288,Directed,1,MENTION,2089215586328834207
1025037296930902016,780460754910732288,Directed,1,RETWEET,2089215586328834207
1682157093523169282,960285302899298304,Directed,1,MENTION,2089215585737637943
1682157093523169282,960285302899298304,Directed,1,RETWEET,2089215585737637943
1746025885952589824,1795825365321170945,Directed,1,MENTION,2089215585628410122
1746025885952589824,1795825365321170945,Directed,1,RETWEET,2089215585628410122
3784869147,1246970002823172096,Directed,1,MENTION,2089215585380954428
3784869147,1246970002823172096,Directed,1,RETWEET,2089215585380954428
563329976,217438534,Directed,1,MENTION,2089215585267724333
563329976,217438534,Directed,1,RETWEET,2089215585267724333
1876952805531176960,1193761285948743680,Directed,1,MENTION,2089215585141883050
1876952805531176960,1193761285948743680,Directed,1,RETWEET,2089215585141883050
1645235072633655298,1320483313518321664,Directed,1,MENTION,2089215584617586713
1645235072633655298,1320483313518321664,Directed,1,RETWEET,2089215584617586713
1118330528,1118898897131319296,Directed,1,MENTION,2089215584328163390
1118330528,1118898897131319296,Directed,1,RETWEET,2089215584328163390
170321170,1334293381938343937,Directed,1,MENTION,2089215584265478383
170321170,1334293381938343937,Directed,1,RETWEET,2089215584265478383
727181784,264464195,Directed,1,MENTION,2089215583975813611
727181784,264464195,Directed,1,RETWEET,2089215583975813611
66547784,1334293381938343937,Directed,1,MENTION,2089215583719964790
66547784,1334293381938343937,Directed,1,RETWEET,2089215583719964790
769665532698107905,531945489,Directed,1,MENTION,2089215583636312284
769665532698107905,531945489,Directed,1,RETWEET,2089215583636312284
1416524885426376705,1339619325578240000,Directed,1,MENTION,2089215583501852829
1416524885426376705,1339619325578240000,Directed,1,RETWEET,2089215583501852829
402913403,52712735,Directed,1,MENTION,2089215583065616674
402913403,52712735,Directed,1,RETWEET,2089215583065616674
1458243673909571587,1298153582500499457,Directed,1,MENTION,2089215582965022726
1458243673909571587,1298153582500499457,Directed,1,RETWEET,2089215582965022726
755924286628466688,1118898897131319296,Directed,1,MENTION,2089215581790597412
755924286628466688,1118898897131319296,Directed,1,RETWEET,2089215581790597412
3272370122,1507122304093982722,Directed,1,MENTION,2089215581522461073
3272370122,1507122304093982722,Directed,1,RETWEET,2089215581522461073
1709056395000074240,811682960743264256,Directed,1,MENTION,2089215581463392463
1709056395000074240,811682960743264256,Directed,1,RETWEET,2089215581463392463
1583074552770400256,17525171,Directed,1,MENTION,2089215581450883212
1583074552770400256,17525171,Directed,1,RETWEET,2089215581450883212
2062949170231828480,1320483313518321664,Directed,1,MENTION,2089215581258227938
2062949170231828480,1320483313518321664,Directed,1,RETWEET,2089215581258227938
1014852662351704064,264119038,Directed,1,MENTION,2089215580637368830
1014852662351704064,264119038,Directed,1,RETWEET,2089215580637368830
30102529,975195434,Directed,1,MENTION,2089215580565827634
30102529,975195434,Directed,1,RETWEET,2089215580565827634
2923539787,1365486221204586496,Directed,1,MENTION,2089215580377112626
2923539787,1365486221204586496,Directed,1,RETWEET,2089215580377112626
1427701969272164361,17525171,Directed,1,MENTION,2089215579693470070
1427701969272164361,17525171,Directed,1,RETWEET,2089215579693470070
1969385758936219656,1513632805078634500,Directed,1,MENTION,2089215579576258940
1969385758936219656,1513632805078634500,Directed,1,RETWEET,2089215579576258940
1427820976729899008,1550347852026724354,Directed,1,MENTION,2089215579504656866
1427820976729899008,1550347852026724354,Directed,1,RETWEET,2089215579504656866
1238083198543945729,217438534,Directed,1,MENTION,2089215579471114276
1238083198543945729,217438534,Directed,1,RETWEET,2089215579471114276
1462938631551791110,1581107613760212992,Directed,1,MENTION,2089215579336954121
1462938631551791110,1581107613760212992,Directed,1,RETWEET,2089215579336954121
1638010036411850753,2643570679,Directed,1,MENTION,2089215579291066443
