Source,Target,Type,Weight,Interaction,post_id
1967833219430051840,1764348753870209025,Directed,1,MENTION,2071871610118643882
1967833219430051840,1764348753870209025,Directed,1,RETWEET,2071871610118643882
2051949718218113024,1751812852938076160,Directed,1,MENTION,2071871597145706576
2051949718218113024,1751812852938076160,Directed,1,RETWEET,2071871597145706576
1626249244058456064,1036957264861585408,Directed,1,MENTION,2071871580234461563
1626249244058456064,1036957264861585408,Directed,1,RETWEET,2071871580234461563
1534901199862116353,1441504195220328450,Directed,1,MENTION,2071871580029009951
1534901199862116353,1441504195220328450,Directed,1,RETWEET,2071871580029009951
1070077526507024385,1751812852938076160,Directed,1,MENTION,2071871541835350272
1070077526507024385,1751812852938076160,Directed,1,RETWEET,2071871541835350272
1361885480,1546129713831223299,Directed,1,MENTION,2071871515910439079
1361885480,1546129713831223299,Directed,1,RETWEET,2071871515910439079
2823920664,1988128075775950848,Directed,1,MENTION,2071871469789872568
2823920664,1988128075775950848,Directed,1,RETWEET,2071871469789872568
719935033,1662123599870980096,Directed,1,MENTION,2071871438395449664
719935033,1662123599870980096,Directed,1,RETWEET,2071871438395449664
1457791963969765380,1725517025873719296,Directed,1,MENTION,2071871186951147949
1457791963969765380,1725517025873719296,Directed,1,RETWEET,2071871186951147949
1523094963898437632,1476013976442085386,Directed,1,MENTION,2071871162909700194
954736591,1764348753870209025,Directed,1,MENTION,2071871134862086494
954736591,1764348753870209025,Directed,1,RETWEET,2071871134862086494
1741503596410097664,1988128075775950848,Directed,1,MENTION,2071871041928851629
1741503596410097664,1988128075775950848,Directed,1,RETWEET,2071871041928851629
884412657364643841,2037608080486088704,Directed,1,MENTION,2071871041471955191
884412657364643841,2037608080486088704,Directed,1,RETWEET,2071871041471955191
1655201588569571328,1036957264861585408,Directed,1,MENTION,2071871026619916441
1655201588569571328,1036957264861585408,Directed,1,RETWEET,2071871026619916441
1611227570691014659,1780743145778548736,Directed,1,MENTION,2071871018315251850
1611227570691014659,1780743145778548736,Directed,1,RETWEET,2071871018315251850
1996937457250848768,1725517025873719296,Directed,1,MENTION,2071870977454313970
1996937457250848768,1725517025873719296,Directed,1,RETWEET,2071870977454313970
1935605795217133568,1988128075775950848,Directed,1,MENTION,2071870975906615805
1935605795217133568,1988128075775950848,Directed,1,RETWEET,2071870975906615805
1532671651011174400,1988128075775950848,Directed,1,MENTION,2071870974153429306
1532671651011174400,1988128075775950848,Directed,1,RETWEET,2071870974153429306
2055747988451131392,1988128075775950848,Directed,1,MENTION,2071870959464927435
2055747988451131392,1988128075775950848,Directed,1,RETWEET,2071870959464927435
1326507610023976960,1725517025873719296,Directed,1,MENTION,2071870945753694324
1326507610023976960,1725517025873719296,Directed,1,RETWEET,2071870945753694324
2042145646593949696,2068415976652296192,Directed,1,MENTION,2071870926027706532
2042145646593949696,2068415976652296192,Directed,1,RETWEET,2071870926027706532
1634774204100018176,1764348753870209025,Directed,1,MENTION,2071870893316534374
1634774204100018176,1764348753870209025,Directed,1,RETWEET,2071870893316534374
1586939919334748160,1988128075775950848,Directed,1,MENTION,2071870862924697626
1586939919334748160,1988128075775950848,Directed,1,RETWEET,2071870862924697626
1921736449981820928,1426096960935632896,Directed,1,MENTION,2071870846566637913
1921736449981820928,1426096960935632896,Directed,1,RETWEET,2071870846566637913
1873966399573680129,1098724805136736256,Directed,1,MENTION,2071870827503763802
1873966399573680129,1098724805136736256,Directed,1,RETWEET,2071870827503763802
1393985018872188937,2043571759769694208,Directed,2,MENTION,2071870783152931207
1393985018872188937,2043571759769694208,Directed,1,RETWEET,2071870783152931207
1396381329307148288,1036957264861585408,Directed,1,MENTION,2071870741574758800
1396381329307148288,1036957264861585408,Directed,1,RETWEET,2071870741574758800
1480106962931093507,868566305154191360,Directed,1,MENTION,2071870729902068185
1480106962931093507,868566305154191360,Directed,1,RETWEET,2071870729902068185
1658994756620525568,2015768122595184640,Directed,1,MENTION,2071870708922347764
1658994756620525568,2015768122595184640,Directed,1,RETWEET,2071870708922347764
1393985018872188937,2043571759769694208,Directed,1,REPLY,2071870695789715515
2066826595659374592,1548429243129876480,Directed,2,MENTION,2071870688970117611
2066826595659374592,1548429243129876480,Directed,2,RETWEET,2071870688970117611
1450344507745058816,1725517025873719296,Directed,1,MENTION,2071870685539143801
1450344507745058816,1725517025873719296,Directed,1,RETWEET,2071870685539143801
1843112980050841600,1144116927775813633,Directed,1,MENTION,2071870611899519353
1843112980050841600,1144116927775813633,Directed,1,RETWEET,2071870611899519353
1074882652887572481,1751812852938076160,Directed,2,MENTION,2071870599530467611
1074882652887572481,1470261837614632960,Directed,1,MENTION,2071870599530467611
1074882652887572481,1751812852938076160,Directed,2,RETWEET,2071870599530467611
1611227570691014659,1764348753870209025,Directed,1,MENTION,2071870579846844490
1611227570691014659,1764348753870209025,Directed,1,RETWEET,2071870579846844490
1824144548660162560,1988128075775950848,Directed,1,MENTION,2071870563556196443
1824144548660162560,1988128075775950848,Directed,1,RETWEET,2071870563556196443
522661829,2037608080486088704,Directed,1,MENTION,2071870515858505936
522661829,2037608080486088704,Directed,1,RETWEET,2071870515858505936
2038908278730797056,2058625132600672256,Directed,1,MENTION,2071870490604646895
2038908278730797056,2058625132600672256,Directed,1,RETWEET,2071870490604646895
1654993160450322440,2037608080486088704,Directed,1,MENTION,2071870473000943677
1654993160450322440,2037608080486088704,Directed,1,RETWEET,2071870473000943677
1448467117750292485,1270237381124292609,Directed,1,MENTION,2071870461311365345
1448467117750292485,1270237381124292609,Directed,1,RETWEET,2071870461311365345
1627454846646231040,766796253430624257,Directed,1,MENTION,2071870435411554475
1627454846646231040,1451618094573670401,Directed,1,MENTION,2071870435411554475
1627454846646231040,766796253430624257,Directed,1,RETWEET,2071870435411554475
1388619073534058497,1662123599870980096,Directed,1,MENTION,2071870418051588406
1388619073534058497,1662123599870980096,Directed,1,RETWEET,2071870418051588406
2055468596604948480,2015768122595184640,Directed,1,MENTION,2071870389907865805
2055468596604948480,2015768122595184640,Directed,1,RETWEET,2071870389907865805
1434294163881660419,1036957264861585408,Directed,1,MENTION,2071870366956618129
1434294163881660419,1036957264861585408,Directed,1,RETWEET,2071870366956618129
2819939813,945729819903496192,Directed,1,MENTION,2071870342524440681
2819939813,945729819903496192,Directed,1,RETWEET,2071870342524440681
2037275361650655232,1301403953121427457,Directed,1,MENTION,2071870320793866314
2037275361650655232,1301403953121427457,Directed,1,RETWEET,2071870320793866314
1779749789175037952,2037608080486088704,Directed,1,MENTION,2071870278876184969
1779749789175037952,2037608080486088704,Directed,1,RETWEET,2071870278876184969
1448467117750292485,2028854285317115905,Directed,1,MENTION,2071870254020440201
1448467117750292485,2028854285317115905,Directed,1,RETWEET,2071870254020440201
1389258575730642947,1988128075775950848,Directed,1,MENTION,2071870211645460639
1389258575730642947,1988128075775950848,Directed,1,RETWEET,2071870211645460639
1266617646994374656,1036957264861585408,Directed,1,MENTION,2071870184701202573
1266617646994374656,1036957264861585408,Directed,1,RETWEET,2071870184701202573
2041687767109816321,1751812852938076160,Directed,1,MENTION,2071870150752489860
2041687767109816321,1751812852938076160,Directed,1,RETWEET,2071870150752489860
2733412063,2015713136171520000,Directed,1,MENTION,2071870141696999759
2733412063,2015713136171520000,Directed,1,RETWEET,2071870141696999759
1871314157460426752,1778308647187333121,Directed,1,MENTION,2071870126899478640
1871314157460426752,1778308647187333121,Directed,1,RETWEET,2071870126899478640
2001982646101176320,1036957264861585408,Directed,1,MENTION,2071870125368541317
2001982646101176320,1036957264861585408,Directed,1,RETWEET,2071870125368541317
1579574000044285952,1725517025873719296,Directed,1,MENTION,2071870123993178122
1579574000044285952,1725517025873719296,Directed,1,RETWEET,2071870123993178122
1532820962659516416,1440831753648676871,Directed,1,MENTION,2071870096612479067
1532820962659516416,1440831753648676871,Directed,1,RETWEET,2071870096612479067
1654965989405077505,1988128075775950848,Directed,1,MENTION,2071870044624027723
1654965989405077505,1988128075775950848,Directed,1,RETWEET,2071870044624027723
1831299083740332033,1301403953121427457,Directed,1,MENTION,2071870029994381742
1831299083740332033,1301403953121427457,Directed,1,RETWEET,2071870029994381742
1848364949078491136,1988128075775950848,Directed,1,MENTION,2071870022574579819
1848364949078491136,1988128075775950848,Directed,1,RETWEET,2071870022574579819
825543630739951617,1725517025873719296,Directed,1,MENTION,2071869991821988278
825543630739951617,1725517025873719296,Directed,1,RETWEET,2071869991821988278
1764876566818078720,1987664011924832256,Directed,1,MENTION,2071869960113303677
1764876566818078720,1987664011924832256,Directed,1,RETWEET,2071869960113303677
2050254975582773248,1725517025873719296,Directed,1,MENTION,2071869956392906996
2050254975582773248,1725517025873719296,Directed,1,RETWEET,2071869956392906996
1455444831757471745,1426096960935632896,Directed,1,MENTION,2071869940798243109
1455444831757471745,1426096960935632896,Directed,1,RETWEET,2071869940798243109
1534901199862116353,1541212286274215936,Directed,1,MENTION,2071869904094146911
1534901199862116353,3317592706,Directed,1,MENTION,2071869904094146911
1534901199862116353,1541212286274215936,Directed,1,RETWEET,2071869904094146911
764747447067222016,1662123599870980096,Directed,1,MENTION,2071869897400017236
764747447067222016,1662123599870980096,Directed,1,RETWEET,2071869897400017236
369455654,1462184051142496260,Directed,1,MENTION,2071869893704597821
369455654,1462184051142496260,Directed,1,RETWEET,2071869893704597821
1856196321402814464,1751812852938076160,Directed,1,MENTION,2071869852898234440
1856196321402814464,1751812852938076160,Directed,1,RETWEET,2071869852898234440
2030043132625309699,2006065869865312256,Directed,1,MENTION,2071869825236742261
2030043132625309699,2006065869865312256,Directed,1,RETWEET,2071869825236742261
1653609394871975936,1725517025873719296,Directed,1,MENTION,2071869784304550251
1653609394871975936,1725517025873719296,Directed,1,RETWEET,2071869784304550251
1880826906830127104,766796253430624257,Directed,1,MENTION,2071869767938641990
1880826906830127104,1451618094573670401,Directed,1,MENTION,2071869767938641990
1880826906830127104,766796253430624257,Directed,1,RETWEET,2071869767938641990
1280082641140711425,2012761209150324736,Directed,1,MENTION,2071869766634197128
1280082641140711425,2012761209150324736,Directed,1,RETWEET,2071869766634197128
1624215475390652416,1725517025873719296,Directed,1,MENTION,2071869765929607649
1624215475390652416,1725517025873719296,Directed,1,RETWEET,2071869765929607649
1292182426177826816,1988128075775950848,Directed,1,MENTION,2071869700339019970
1292182426177826816,1988128075775950848,Directed,1,RETWEET,2071869700339019970
1596251703686451206,1974516002307084288,Directed,1,MENTION,2071869675797938529
1596251703686451206,1974516002307084288,Directed,1,RETWEET,2071869675797938529
1899521795302346752,1725517025873719296,Directed,1,MENTION,2071869595753775199
1899521795302346752,1725517025873719296,Directed,1,RETWEET,2071869595753775199
1708674507173425152,1829637826436333568,Directed,2,MENTION,2071869568054644827
1708674507173425152,1829637826436333568,Directed,2,RETWEET,2071869568054644827
2046555631927115776,1462168112409849864,Directed,1,MENTION,2071869520508330061
2046555631927115776,1462168112409849864,Directed,1,RETWEET,2071869520508330061
1146660327406235649,1751812852938076160,Directed,1,MENTION,2071869482486968621
1146660327406235649,1751812852938076160,Directed,1,RETWEET,2071869482486968621
1950924341262405632,2015713136171520000,Directed,1,MENTION,2071869421564620990
1950924341262405632,2015713136171520000,Directed,1,RETWEET,2071869421564620990
1996609896972959744,1662123599870980096,Directed,1,MENTION,2071869420620722295
1996609896972959744,1662123599870980096,Directed,1,RETWEET,2071869420620722295
1167819241229365248,1972024274522099712,Directed,1,MENTION,2071869386516775223
1167819241229365248,1972024274522099712,Directed,1,RETWEET,2071869386516775223
939719191375917056,1725517025873719296,Directed,1,MENTION,2071869380808601685
939719191375917056,1725517025873719296,Directed,1,RETWEET,2071869380808601685
753996280183926784,1036957264861585408,Directed,1,MENTION,2071869356137492679
753996280183926784,1036957264861585408,Directed,1,RETWEET,2071869356137492679
1588923591831199749,1516834142322929667,Directed,1,MENTION,2071869354547789920
1588923591831199749,1516834142322929667,Directed,1,RETWEET,2071869354547789920
1029501282644418560,1157609629330956290,Directed,1,MENTION,2071869354510041245
1029501282644418560,1157609629330956290,Directed,1,RETWEET,2071869354510041245
1474069814532460565,1484649785965559808,Directed,1,MENTION,2071869338848727476
1474069814532460565,1484649785965559808,Directed,1,RETWEET,2071869338848727476
1686212873385619457,1485962365665484803,Directed,1,MENTION,2071869333983130012
1686212873385619457,1485962365665484803,Directed,1,RETWEET,2071869333983130012
2820414702,2063274217898909697,Directed,1,MENTION,2071869301615722775
2820414702,2063274217898909697,Directed,1,RETWEET,2071869301615722775
1912894707308597248,1725517025873719296,Directed,1,MENTION,2071869283660145024
1912894707308597248,1725517025873719296,Directed,1,RETWEET,2071869283660145024
2039846280705572864,1041374300715008002,Directed,1,MENTION,2071869273849663888
2039846280705572864,1041374300715008002,Directed,1,RETWEET,2071869273849663888
1091374529748893696,1725517025873719296,Directed,1,MENTION,2071869268484923527
1091374529748893696,1725517025873719296,Directed,1,RETWEET,2071869268484923527
1850240513653587968,1989985748960063488,Directed,1,MENTION,2071869258708001115
1850240513653587968,1989985748960063488,Directed,1,REPLY,2071869258708001115
1681120066660880385,1662123599870980096,Directed,1,MENTION,2071869256254587196
1681120066660880385,1662123599870980096,Directed,1,RETWEET,2071869256254587196
1136288791063334912,1036957264861585408,Directed,1,MENTION,2071869235559645562
1136288791063334912,1036957264861585408,Directed,1,RETWEET,2071869235559645562
1098307403613855744,1527073397460590595,Directed,1,MENTION,2071869176134656491
1098307403613855744,1527073397460590595,Directed,1,RETWEET,2071869176134656491
1029501282644418560,2253815630,Directed,2,MENTION,2071869168886927603
1029501282644418560,2253815630,Directed,2,RETWEET,2071869168886927603
2045097808248680448,1777222496770469889,Directed,1,MENTION,2071869155196944452
2045097808248680448,1401805609377357829,Directed,1,MENTION,2071869155196944452
2045097808248680448,1777222496770469889,Directed,1,RETWEET,2071869155196944452
522661829,1103742143171039232,Directed,1,MENTION,2071869106337546557
522661829,1103742143171039232,Directed,1,RETWEET,2071869106337546557
1385282427237584904,1988128075775950848,Directed,1,MENTION,2071869103514517544
1385282427237584904,1988128075775950848,Directed,1,RETWEET,2071869103514517544
1996609896972959744,2063058027251408896,Directed,1,MENTION,2071869097780887584
1996609896972959744,2063058027251408896,Directed,1,RETWEET,2071869097780887584
1888879765391818752,85211001,Directed,1,MENTION,2071869060724519366
1888879765391818752,85211001,Directed,1,REPLY,2071869060724519366
