Source,Target,Type,Weight,Interaction,post_id
2041973037348585472,2015768122595184640,Directed,1,RETWEET,2071547608569434431
1990222546881708032,2015768122595184640,Directed,1,RETWEET,2071547608569434431
2045324977549815808,2015768122595184640,Directed,1,RETWEET,2071547608569434431
1928690083709792257,2015768122595184640,Directed,1,RETWEET,2071547608569434431
1602822619778236417,2015768122595184640,Directed,1,RETWEET,2071547608569434431
1758511631221309440,2015768122595184640,Directed,1,RETWEET,2071547608569434431
2017328836770144257,2015768122595184640,Directed,1,RETWEET,2071547608569434431
1793639208831053824,2015768122595184640,Directed,1,RETWEET,2071547608569434431
1816632462002520066,2015768122595184640,Directed,1,RETWEET,2071547608569434431
1885746820565094400,2015768122595184640,Directed,1,RETWEET,2071547608569434431
1918399370237534208,2015768122595184640,Directed,1,RETWEET,2071547608569434431
1881885596047851520,2015768122595184640,Directed,1,RETWEET,2071547608569434431
1892015192113889280,2015768122595184640,Directed,1,RETWEET,2071547608569434431
2053558141468508162,2015768122595184640,Directed,1,RETWEET,2071547608569434431
2067770850296897536,2015768122595184640,Directed,1,RETWEET,2071547608569434431
2053166589072011267,2015768122595184640,Directed,1,RETWEET,2071547608569434431
2068087501013614592,2015768122595184640,Directed,1,RETWEET,2071547608569434431
1757397244817395712,2015768122595184640,Directed,1,RETWEET,2071547608569434431
2041937262817005568,2015768122595184640,Directed,1,RETWEET,2071547608569434431
1551986207386746880,2015768122595184640,Directed,1,RETWEET,2071547608569434431
1927026062480830464,2015768122595184640,Directed,1,RETWEET,2071547608569434431
1508150873159053314,2015768122595184640,Directed,1,RETWEET,2071547608569434431
2048425512561733632,2015768122595184640,Directed,1,RETWEET,2071547608569434431
1666769001433780226,2015768122595184640,Directed,1,RETWEET,2071547608569434431
1812365101611339776,2015768122595184640,Directed,1,RETWEET,2071547608569434431
1356818954690396166,2015768122595184640,Directed,1,RETWEET,2071547608569434431
1736493651369287680,2015768122595184640,Directed,1,RETWEET,2071547608569434431
2026751637218295808,2015768122595184640,Directed,1,RETWEET,2071547608569434431
2009744626924793856,2015768122595184640,Directed,1,RETWEET,2071547608569434431
1630691013516750848,2015768122595184640,Directed,1,RETWEET,2071547608569434431
1755701632422346752,2015768122595184640,Directed,1,RETWEET,2071547608569434431
1926715035696435200,2015768122595184640,Directed,1,RETWEET,2071547608569434431
2047309440731275264,2015768122595184640,Directed,1,RETWEET,2071547608569434431
1802794478417113088,2015768122595184640,Directed,1,RETWEET,2071547608569434431
1724197974064947200,2015768122595184640,Directed,1,RETWEET,2071547608569434431
1412420017367535622,2015768122595184640,Directed,1,RETWEET,2071547608569434431
1843877953672986624,2015768122595184640,Directed,1,RETWEET,2071547608569434431
2040477816601415680,2015768122595184640,Directed,1,RETWEET,2071547608569434431
2038441136994271232,2015768122595184640,Directed,1,RETWEET,2071547608569434431
2051802930848595975,2015768122595184640,Directed,1,RETWEET,2071547608569434431
1614630643568181249,2015768122595184640,Directed,1,RETWEET,2071547608569434431
1271994755610796033,2015768122595184640,Directed,1,RETWEET,2071547608569434431
1977854195538771968,2015768122595184640,Directed,1,RETWEET,2071547608569434431
1675635353338761217,2015768122595184640,Directed,1,QUOTE,2071560249564074483
1774233039305949184,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1884242318028664833,1899538876508901376,Directed,1,RETWEET,2070092698824888553
2019216237717336064,1899538876508901376,Directed,1,RETWEET,2070092698824888553
2069557127249551360,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1746963843752804352,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1770069479768109056,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1266903301502754817,1899538876508901376,Directed,1,RETWEET,2070092698824888553
2004320911084974080,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1381297763271507974,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1980961908967804928,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1907105538300862465,1899538876508901376,Directed,1,RETWEET,2070092698824888553
2032083860188749824,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1956623739707084801,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1989203831583121408,1899538876508901376,Directed,1,RETWEET,2070092698824888553
989651327427993600,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1932002299003420672,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1959592582025011200,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1616126733459288066,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1881377922881064960,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1865474870261219328,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1931971479811555328,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1859908802939633664,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1690792665980207104,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1796117050483470336,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1799940374825160704,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1287159582645575680,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1529206675076485120,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1878635982389448704,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1868751901501558784,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1838748415229849600,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1837120975332372480,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1588150681134895104,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1931844951479922688,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1530735659404496896,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1797456697885122560,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1588187396457332739,1899538876508901376,Directed,1,RETWEET,2070092698824888553
2722432558,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1895161884007112707,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1905008491476996096,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1851483617685618688,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1942580371960602624,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1380752368250220546,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1606394991722614784,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1820840168326053888,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1846839229738795008,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1695842207222140928,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1994891354657492996,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1461634437586640901,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1501564828435066889,1899538876508901376,Directed,1,RETWEET,2070092698824888553
1089539946204008449,1370946556271206401,Directed,1,MENTION,2071817922524160188
1977248073102274560,1387926298199314436,Directed,1,MENTION,2071817919109951863
1990213462879072256,1334570033754693633,Directed,1,MENTION,2071817908406374695
1990213462879072256,1334570033754693633,Directed,1,RETWEET,2071817908406374695
2027077484223893504,1387926298199314436,Directed,1,MENTION,2071817838780903848
1172984348871512064,1387926298199314436,Directed,1,MENTION,2071817814365872488
87250701,1387926298199314436,Directed,1,MENTION,2071817790172836040
2067710927198121984,1334570033754693633,Directed,1,MENTION,2071817784539885946
2067710927198121984,1334570033754693633,Directed,1,RETWEET,2071817784539885946
1433639029648539651,1334570033754693633,Directed,1,MENTION,2071817784506372464
1433639029648539651,1334570033754693633,Directed,1,RETWEET,2071817784506372464
1687039705060139009,1334570033754693633,Directed,1,MENTION,2071817781608132782
1687039705060139009,1334570033754693633,Directed,1,RETWEET,2071817781608132782
1499093304549457923,1334570033754693633,Directed,1,MENTION,2071817733457477990
1499093304549457923,1334570033754693633,Directed,1,RETWEET,2071817733457477990
1662181301707743232,1387926298199314436,Directed,1,MENTION,2071817729464574119
1712824912665296897,1387926298199314436,Directed,1,MENTION,2071817716475031666
2070807005300756480,1401805609377357829,Directed,1,MENTION,2071817673801875473
2070807005300756480,1401805609377357829,Directed,1,RETWEET,2071817673801875473
1671986338881581057,1334570033754693633,Directed,1,MENTION,2071817664045941174
1671986338881581057,1334570033754693633,Directed,1,RETWEET,2071817664045941174
1451373266279489543,1334570033754693633,Directed,1,MENTION,2071817649772794123
1451373266279489543,1334570033754693633,Directed,1,RETWEET,2071817649772794123
1491673004568309760,1188624194742956034,Directed,1,MENTION,2071817625165054341
1491673004568309760,1188624194742956034,Directed,1,RETWEET,2071817625165054341
1279107428190171137,1334570033754693633,Directed,1,MENTION,2071817598275112961
1279107428190171137,1334570033754693633,Directed,1,RETWEET,2071817598275112961
1389846062182010881,1334570033754693633,Directed,1,MENTION,2071817592579428453
1389846062182010881,1334570033754693633,Directed,1,REPLY,2071817592579428453
1843160589130231808,1334570033754693633,Directed,1,MENTION,2071817537063362961
1843160589130231808,1334570033754693633,Directed,1,RETWEET,2071817537063362961
1520143425718439941,1334570033754693633,Directed,1,MENTION,2071817481161699757
1520143425718439941,1334570033754693633,Directed,1,RETWEET,2071817481161699757
1078745420006899712,1334570033754693633,Directed,1,MENTION,2071817478011850962
1078745420006899712,1334570033754693633,Directed,1,RETWEET,2071817478011850962
1426348592969756680,1334570033754693633,Directed,1,MENTION,2071817460676731370
1426348592969756680,1334570033754693633,Directed,1,RETWEET,2071817460676731370
1528918018402795520,1334570033754693633,Directed,1,MENTION,2071817450413306073
1528918018402795520,1334570033754693633,Directed,1,RETWEET,2071817450413306073
1856554900869828608,1334570033754693633,Directed,1,MENTION,2071817448870007183
1856554900869828608,1334570033754693633,Directed,1,RETWEET,2071817448870007183
1253784385993637889,1334570033754693633,Directed,1,MENTION,2071817408827060434
1253784385993637889,1334570033754693633,Directed,1,RETWEET,2071817408827060434
1060592353830944768,1334570033754693633,Directed,1,MENTION,2071817383056916862
1060592353830944768,1334570033754693633,Directed,1,RETWEET,2071817383056916862
1174274216050515968,1334570033754693633,Directed,1,MENTION,2071817381110767893
1174274216050515968,1334570033754693633,Directed,1,RETWEET,2071817381110767893
1126633527221587970,1375340571036909569,Directed,1,MENTION,2071817357668884532
1126633527221587970,1375340571036909569,Directed,1,RETWEET,2071817357668884532
1156546454166679552,1334570033754693633,Directed,1,MENTION,2071817343655964938
1156546454166679552,1334570033754693633,Directed,1,RETWEET,2071817343655964938
1069663828651229189,1158460964121042944,Directed,1,MENTION,2071817323594514454
1069663828651229189,1158460964121042944,Directed,1,RETWEET,2071817323594514454
1535367411162943488,1334570033754693633,Directed,1,MENTION,2071817320230428829
1535367411162943488,1334570033754693633,Directed,1,RETWEET,2071817320230428829
1148586867207446528,1387926298199314436,Directed,1,MENTION,2071817293328478623
1764056549889277952,1334570033754693633,Directed,1,MENTION,2071817267600564447
1764056549889277952,1334570033754693633,Directed,1,RETWEET,2071817267600564447
1404507354364743683,1334570033754693633,Directed,1,MENTION,2071817249888051444
1404507354364743683,1334570033754693633,Directed,1,RETWEET,2071817249888051444
1457368763175608322,1334570033754693633,Directed,1,MENTION,2071817160943714389
1457368763175608322,1334570033754693633,Directed,1,RETWEET,2071817160943714389
1610545893916442624,1334570033754693633,Directed,1,MENTION,2071817130153029938
1610545893916442624,1334570033754693633,Directed,1,RETWEET,2071817130153029938
1988987844745207808,1387926298199314436,Directed,1,MENTION,2071817114105827560
1766881474819543040,1334570033754693633,Directed,1,MENTION,2071817063807516773
1766881474819543040,1334570033754693633,Directed,1,RETWEET,2071817063807516773
2067542334049333248,1387926298199314436,Directed,1,MENTION,2071817052378017880
2032015162878935043,3227387970,Directed,1,MENTION,2071817023512780951
2032015162878935043,3227387970,Directed,1,REPLY,2071817023512780951
1396947493716467713,1387926298199314436,Directed,1,MENTION,2071816871230177434
1619486920848850950,1334570033754693633,Directed,1,MENTION,2071816850128670800
1619486920848850950,1334570033754693633,Directed,1,RETWEET,2071816850128670800
2024572613306224640,1334570033754693633,Directed,1,MENTION,2071816836732096691
2024572613306224640,1334570033754693633,Directed,1,RETWEET,2071816836732096691
1352631773914685448,1334570033754693633,Directed,1,MENTION,2071816833351426493
1352631773914685448,1334570033754693633,Directed,1,RETWEET,2071816833351426493
1442107436882530306,1334570033754693633,Directed,1,MENTION,2071816800132530375
1442107436882530306,1334570033754693633,Directed,1,RETWEET,2071816800132530375
801479571451289600,1334570033754693633,Directed,1,MENTION,2071816758449574264
801479571451289600,1334570033754693633,Directed,1,RETWEET,2071816758449574264
1212033581842698241,1334570033754693633,Directed,1,MENTION,2071816721720361383
1212033581842698241,1334570033754693633,Directed,1,RETWEET,2071816721720361383
1193768732801282048,1334570033754693633,Directed,1,MENTION,2071816713125896329
1193768732801282048,1334570033754693633,Directed,1,RETWEET,2071816713125896329
1069113613359575040,1334570033754693633,Directed,1,MENTION,2071816689373905065
1069113613359575040,1334570033754693633,Directed,1,RETWEET,2071816689373905065
1350818084555259904,1387926298199314436,Directed,1,MENTION,2071816671237443893
319410969,1334570033754693633,Directed,1,MENTION,2071816595005907274
319410969,1334570033754693633,Directed,1,RETWEET,2071816595005907274
1323822041959669760,2858500680,Directed,1,MENTION,2071816583672996099
1323822041959669760,2858500680,Directed,1,RETWEET,2071816583672996099
822649881940606976,1334570033754693633,Directed,1,MENTION,2071816575208894642
822649881940606976,1334570033754693633,Directed,1,RETWEET,2071816575208894642
766781808822235136,1633173012626243585,Directed,1,MENTION,2071816561418002541
766781808822235136,1633173012626243585,Directed,1,REPLY,2071816561418002541
1316968411063201793,1387926298199314436,Directed,1,MENTION,2071816518233682300
1281016146020401152,1334570033754693633,Directed,1,MENTION,2071816491511799960
1281016146020401152,1334570033754693633,Directed,1,RETWEET,2071816491511799960
1650689424311611392,1334570033754693633,Directed,1,MENTION,2071816475262742938
1650689424311611392,1334570033754693633,Directed,1,RETWEET,2071816475262742938
1148806006954061824,1387926298199314436,Directed,1,MENTION,2071816433613619317
827547309701529601,1334570033754693633,Directed,1,MENTION,2071816401333952734
827547309701529601,1334570033754693633,Directed,1,RETWEET,2071816401333952734
1040853870224654337,1334570033754693633,Directed,1,MENTION,2071816356341711155
1040853870224654337,1334570033754693633,Directed,1,RETWEET,2071816356341711155
1806571444446642176,1387926298199314436,Directed,1,MENTION,2071816345499640219
974862550696448001,1334570033754693633,Directed,1,MENTION,2071816323940692274
974862550696448001,1334570033754693633,Directed,1,RETWEET,2071816323940692274
1883346208422309888,1334570033754693633,Directed,1,MENTION,2071816310019809344
1883346208422309888,1334570033754693633,Directed,1,RETWEET,2071816310019809344
1402093725023707139,1334570033754693633,Directed,1,MENTION,2071816275953668104
1402093725023707139,1334570033754693633,Directed,1,RETWEET,2071816275953668104
1784411871144992768,1334570033754693633,Directed,1,MENTION,2071816184966623322
1784411871144992768,1334570033754693633,Directed,1,RETWEET,2071816184966623322
1998716802399141888,1387926298199314436,Directed,1,MENTION,2071816147805045144
1712714344356573184,1334570033754693633,Directed,1,MENTION,2071816143006740486
1712714344356573184,1334570033754693633,Directed,1,RETWEET,2071816143006740486
1859168466730954752,1387926298199314436,Directed,1,MENTION,2071816114112442793
1513416821927342080,1334570033754693633,Directed,1,MENTION,2071816091459109354
1513416821927342080,1334570033754693633,Directed,1,RETWEET,2071816091459109354
1344925582874857472,1334570033754693633,Directed,1,MENTION,2071816063243690281
1344925582874857472,1334570033754693633,Directed,1,RETWEET,2071816063243690281
1900342142637334528,1387926298199314436,Directed,1,MENTION,2071816050308767874
1620507370731315253,1334570033754693633,Directed,1,MENTION,2071815978388762955
1620507370731315253,1334570033754693633,Directed,1,RETWEET,2071815978388762955
1849146974701858816,1334570033754693633,Directed,1,MENTION,2071815961649258618
1849146974701858816,1334570033754693633,Directed,1,RETWEET,2071815961649258618
936031400,1387926298199314436,Directed,1,MENTION,2071815948257149431
1345450628110118913,1334570033754693633,Directed,1,MENTION,2071815937784000749
1345450628110118913,1334570033754693633,Directed,1,RETWEET,2071815937784000749
1675921362710306820,1387926298199314436,Directed,1,MENTION,2071815935749472553
1489155628308250630,1334570033754693633,Directed,1,MENTION,2071815904963317792
1489155628308250630,1334570033754693633,Directed,1,RETWEET,2071815904963317792
1488283672440680451,1334570033754693633,Directed,1,MENTION,2071815822599758134
1488283672440680451,1334570033754693633,Directed,1,RETWEET,2071815822599758134
1804803304133996544,1334570033754693633,Directed,1,MENTION,2071815815876231398
1804803304133996544,1334570033754693633,Directed,1,RETWEET,2071815815876231398
1876757423890792448,1334570033754693633,Directed,1,MENTION,2071815808833991130
1876757423890792448,1334570033754693633,Directed,1,RETWEET,2071815808833991130
1743063778265042944,1387926298199314436,Directed,1,MENTION,2071815701610811525
1313495109120520197,1387926298199314436,Directed,1,MENTION,2071815698091827277
2055373888020729856,1387926298199314436,Directed,1,MENTION,2071815697160646930
1562601757913792513,1334570033754693633,Directed,1,MENTION,2071815685563437506
1562601757913792513,1334570033754693633,Directed,1,RETWEET,2071815685563437506
1782227740927619072,1158460964121042944,Directed,1,MENTION,2071815664742871350
1782227740927619072,1158460964121042944,Directed,1,RETWEET,2071815664742871350
2016977273996345344,1387926298199314436,Directed,1,MENTION,2071815637077213594
1350194127023951873,1334570033754693633,Directed,1,MENTION,2071815618056310947
1350194127023951873,1334570033754693633,Directed,1,RETWEET,2071815618056310947
1835336864036720640,1334570033754693633,Directed,1,MENTION,2071815592261087426
1835336864036720640,1334570033754693633,Directed,1,RETWEET,2071815592261087426
1644568699062419457,1387926298199314436,Directed,1,MENTION,2071815519372525737
1714303187006496768,2069153858018750464,Directed,1,MENTION,2071815430474465524
1714303187006496768,2069153858018750464,Directed,1,RETWEET,2071815430474465524
1515495464392663041,1334570033754693633,Directed,1,MENTION,2071815385028952348
1515495464392663041,1334570033754693633,Directed,1,RETWEET,2071815385028952348
1558609999055982592,1334570033754693633,Directed,1,MENTION,2071815353026658307
1558609999055982592,1334570033754693633,Directed,1,RETWEET,2071815353026658307
1893311604449763328,1334570033754693633,Directed,1,MENTION,2071815333506322915
1893311604449763328,1334570033754693633,Directed,1,RETWEET,2071815333506322915
1893986627334356992,1334570033754693633,Directed,1,MENTION,2071815297334661377
1893986627334356992,1334570033754693633,Directed,1,RETWEET,2071815297334661377
1613670246568574980,1334570033754693633,Directed,1,MENTION,2071815287029067928
1613670246568574980,1334570033754693633,Directed,1,RETWEET,2071815287029067928
1692477090346520577,1289904750016643077,Directed,1,MENTION,2071815273905000704
1692477090346520577,1289904750016643077,Directed,1,RETWEET,2071815273905000704
1244034975797661697,1334570033754693633,Directed,1,MENTION,2071815260441575574
1244034975797661697,1334570033754693633,Directed,1,RETWEET,2071815260441575574
1966323029828673536,1334570033754693633,Directed,1,MENTION,2071815240736538946
1966323029828673536,1334570033754693633,Directed,1,RETWEET,2071815240736538946
995933568462348288,1387926298199314436,Directed,1,MENTION,2071825282013732981
995933568462348288,1387926298199314436,Directed,1,RETWEET,2071825282013732981
695021889178116096,1334570033754693633,Directed,1,MENTION,2071825211771768917
695021889178116096,1334570033754693633,Directed,1,RETWEET,2071825211771768917
937112209670389762,1334570033754693633,Directed,1,MENTION,2071825194772201789
937112209670389762,1334570033754693633,Directed,1,RETWEET,2071825194772201789
869655808778227712,1334570033754693633,Directed,1,MENTION,2071825138249871381
869655808778227712,1334570033754693633,Directed,1,RETWEET,2071825138249871381
1520944904280498176,1375340571036909569,Directed,1,MENTION,2071825128485499371
1520944904280498176,1375340571036909569,Directed,1,RETWEET,2071825128485499371
1666639854619459584,1334570033754693633,Directed,1,MENTION,2071825113511502080
1666639854619459584,1334570033754693633,Directed,1,RETWEET,2071825113511502080
1168586248677707776,1334570033754693633,Directed,1,MENTION,2071825111397568676
1168586248677707776,1334570033754693633,Directed,1,RETWEET,2071825111397568676
1200852783202783232,1334570033754693633,Directed,1,MENTION,2071825013481627836
1200852783202783232,1334570033754693633,Directed,1,RETWEET,2071825013481627836
1189381682140454912,1334570033754693633,Directed,1,MENTION,2071824961547759779
1189381682140454912,1334570033754693633,Directed,1,RETWEET,2071824961547759779
1590120408640098312,1483254838142160904,Directed,1,MENTION,2071824959677124757
1590120408640098312,1483254838142160904,Directed,1,RETWEET,2071824959677124757
1302100091008737281,1387926298199314436,Directed,1,MENTION,2071824933047701793
1302100091008737281,1387926298199314436,Directed,1,RETWEET,2071824933047701793
1657916846937456640,1188624194742956034,Directed,1,MENTION,2071824895776825438
1657916846937456640,1188624194742956034,Directed,1,RETWEET,2071824895776825438
2029138368156831744,1334570033754693633,Directed,1,MENTION,2071824863023562994
2029138368156831744,1334570033754693633,Directed,1,RETWEET,2071824863023562994
772149068600664064,1334570033754693633,Directed,1,MENTION,2071824861794873406
772149068600664064,1334570033754693633,Directed,1,RETWEET,2071824861794873406
1582167084020162567,1334570033754693633,Directed,1,MENTION,2071824855192707170
1582167084020162567,1334570033754693633,Directed,1,RETWEET,2071824855192707170
1776215899680473088,1387926298199314436,Directed,1,MENTION,2071824841846784223
1776215899680473088,1387926298199314436,Directed,1,RETWEET,2071824841846784223
1962119604077006848,1334570033754693633,Directed,1,MENTION,2071824841603158110
1962119604077006848,1334570033754693633,Directed,1,RETWEET,2071824841603158110
1709704937171451904,1334570033754693633,Directed,1,MENTION,2071824838331699397
1709704937171451904,1334570033754693633,Directed,1,RETWEET,2071824838331699397
1527907692752572416,1899213657969774592,Directed,1,MENTION,2071824830471733440
1527907692752572416,1899213657969774592,Directed,1,RETWEET,2071824830471733440
1923419829761130496,1387926298199314436,Directed,1,MENTION,2071824800503525545
1923419829761130496,1387926298199314436,Directed,1,RETWEET,2071824800503525545
1864116118438465540,1387926298199314436,Directed,1,MENTION,2071824770518130710
1864116118438465540,1387926298199314436,Directed,1,RETWEET,2071824770518130710
1987532645358768128,1334570033754693633,Directed,1,MENTION,2071824761827491956
1987532645358768128,1334570033754693633,Directed,1,RETWEET,2071824761827491956
1844838859164778496,2015768122595184640,Directed,1,MENTION,2071824732224127238
1844838859164778496,2015768122595184640,Directed,1,RETWEET,2071824732224127238
1446947608493056001,912074862797185024,Directed,1,MENTION,2071824707540713942
1446947608493056001,912074862797185024,Directed,1,RETWEET,2071824707540713942
1407768064918274056,1334570033754693633,Directed,1,MENTION,2071824697998663968
1407768064918274056,1334570033754693633,Directed,1,RETWEET,2071824697998663968
1679149718490824706,1334570033754693633,Directed,1,MENTION,2071824675978571799
1679149718490824706,1334570033754693633,Directed,1,RETWEET,2071824675978571799
2044688054720319489,1387926298199314436,Directed,1,MENTION,2071824670622400997
2044688054720319489,1387926298199314436,Directed,1,RETWEET,2071824670622400997
1635702959211249664,1334570033754693633,Directed,1,MENTION,2071824603870060902
1635702959211249664,1334570033754693633,Directed,1,RETWEET,2071824603870060902
95945457,1237305834285260800,Directed,1,MENTION,2071824588821221733
95945457,1237305834285260800,Directed,1,RETWEET,2071824588821221733
2014221102126624768,1378833941289959424,Directed,1,MENTION,2071824583687327942
2014221102126624768,1378833941289959424,Directed,1,RETWEET,2071824583687327942
1143997196372549632,1334570033754693633,Directed,1,MENTION,2071824570902872306
1143997196372549632,1334570033754693633,Directed,1,RETWEET,2071824570902872306
57060030,1592940790237601803,Directed,1,MENTION,2071824564581994814
57060030,1249618057,Directed,1,MENTION,2071824564581994814
57060030,1592940790237601803,Directed,1,REPLY,2071824564581994814
1517628958975709184,1334570033754693633,Directed,1,MENTION,2071824548513583511
1517628958975709184,1334570033754693633,Directed,1,RETWEET,2071824548513583511
1525225215873015808,1387926298199314436,Directed,1,MENTION,2071824537759650120
1525225215873015808,1387926298199314436,Directed,1,RETWEET,2071824537759650120
828397442953539584,1334570033754693633,Directed,1,MENTION,2071824497460539692
828397442953539584,1334570033754693633,Directed,1,RETWEET,2071824497460539692
1965823010616791040,1334570033754693633,Directed,1,MENTION,2071824424119263646
1965823010616791040,1334570033754693633,Directed,1,RETWEET,2071824424119263646
1150960547740995590,1334570033754693633,Directed,1,MENTION,2071824409409536422
1150960547740995590,1334570033754693633,Directed,1,RETWEET,2071824409409536422
1384207908066381824,1326078517688348672,Directed,1,MENTION,2071824375729271075
1384207908066381824,1326078517688348672,Directed,1,RETWEET,2071824375729271075
1586373860697554945,912074862797185024,Directed,1,MENTION,2071824355567231330
1586373860697554945,912074862797185024,Directed,1,RETWEET,2071824355567231330
2037688261557018624,1387926298199314436,Directed,1,MENTION,2071824326198804768
2037688261557018624,1387926298199314436,Directed,1,RETWEET,2071824326198804768
1605547692901687301,1334570033754693633,Directed,1,MENTION,2071824280422375550
1605547692901687301,1334570033754693633,Directed,1,RETWEET,2071824280422375550
2025356105354788864,1217109958036205574,Directed,1,MENTION,2071824271093989575
2025356105354788864,1217109958036205574,Directed,1,RETWEET,2071824271093989575
1368802107772592129,1387926298199314436,Directed,1,MENTION,2071824268300791844
1368802107772592129,1387926298199314436,Directed,1,RETWEET,2071824268300791844
1259378309462462466,1041348791687737344,Directed,1,MENTION,2071824212587610596
1259378309462462466,1041348791687737344,Directed,1,RETWEET,2071824212587610596
1408614958615629826,1334570033754693633,Directed,1,MENTION,2071824199312667131
1408614958615629826,1334570033754693633,Directed,1,RETWEET,2071824199312667131
1951973834158219265,1387926298199314436,Directed,1,MENTION,2071824156644286908
1951973834158219265,1387926298199314436,Directed,1,RETWEET,2071824156644286908
1729647374581354496,1334570033754693633,Directed,1,MENTION,2071824095004467270
1729647374581354496,1334570033754693633,Directed,1,RETWEET,2071824095004467270
1642994308440793088,1334570033754693633,Directed,1,MENTION,2071824065690787967
1642994308440793088,1334570033754693633,Directed,1,RETWEET,2071824065690787967
1339041394183245824,1334570033754693633,Directed,1,MENTION,2071824043800515010
1339041394183245824,1334570033754693633,Directed,1,RETWEET,2071824043800515010
1750784602908790784,1334570033754693633,Directed,1,MENTION,2071824032861667382
1750784602908790784,1334570033754693633,Directed,1,RETWEET,2071824032861667382
1156024114152452096,1334570033754693633,Directed,1,MENTION,2071824009100968419
1156024114152452096,1334570033754693633,Directed,1,RETWEET,2071824009100968419
1529472947789996033,1334570033754693633,Directed,1,MENTION,2071823917967376718
1529472947789996033,1334570033754693633,Directed,1,RETWEET,2071823917967376718
1676797668344094720,1334570033754693633,Directed,1,MENTION,2071823914842652845
1676797668344094720,1334570033754693633,Directed,1,RETWEET,2071823914842652845
1602495874524930048,912074862797185024,Directed,1,MENTION,2071823877462708234
1602495874524930048,912074862797185024,Directed,1,RETWEET,2071823877462708234
1618323681146724352,1387926298199314436,Directed,1,MENTION,2071823854851236104
1618323681146724352,1387926298199314436,Directed,1,RETWEET,2071823854851236104
1566320408059867136,1387926298199314436,Directed,1,MENTION,2071823826380554631
1566320408059867136,1387926298199314436,Directed,1,RETWEET,2071823826380554631
2052034654211825672,1334570033754693633,Directed,1,MENTION,2071823824094449860
2052034654211825672,1334570033754693633,Directed,1,RETWEET,2071823824094449860
969972532450332672,1334570033754693633,Directed,1,MENTION,2071823790942650456
969972532450332672,1334570033754693633,Directed,1,RETWEET,2071823790942650456
2029324717904281611,2018652350647312384,Directed,1,MENTION,2071823705018380332
2029324717904281611,2018652350647312384,Directed,1,RETWEET,2071823705018380332
1465516052301770759,1507122304093982722,Directed,1,MENTION,2071823688526381460
1465516052301770759,1507122304093982722,Directed,1,RETWEET,2071823688526381460
1826622788012310530,1334570033754693633,Directed,1,MENTION,2071823682385989948
1826622788012310530,1334570033754693633,Directed,1,RETWEET,2071823682385989948
1392663500040798208,1188624194742956034,Directed,1,MENTION,2071823646537175179
1392663500040798208,1188624194742956034,Directed,1,RETWEET,2071823646537175179
1498352335025803264,1158460964121042944,Directed,1,MENTION,2071823631999467712
1498352335025803264,1158460964121042944,Directed,1,RETWEET,2071823631999467712
1217782360504262656,1334570033754693633,Directed,1,MENTION,2071823630636306591
1217782360504262656,1334570033754693633,Directed,1,RETWEET,2071823630636306591
1617751235351969793,1334570033754693633,Directed,1,MENTION,2071823622294138893
1617751235351969793,1334570033754693633,Directed,1,RETWEET,2071823622294138893
