Source,Target,Type,Weight,Interaction,post_id
1688641820513726466,13615722,Directed,2,REPLY,2086754245538185338
2055005657678684160,13615722,Directed,1,MENTION,2086753675259633838
2055005657678684160,13615722,Directed,1,REPLY,2086753675259633838
382913197,13615722,Directed,1,MENTION,2086753196207128859
382913197,13615722,Directed,1,REPLY,2086753196207128859
1809271855674716168,13615722,Directed,1,MENTION,2086752987616293180
1809271855674716168,13615722,Directed,1,REPLY,2086752987616293180
1320918565931732996,13615722,Directed,1,MENTION,2086752933442712050
1320918565931732996,13615722,Directed,1,REPLY,2086752933442712050
1744477543363674112,13615722,Directed,1,MENTION,2086752837581574373
1744477543363674112,13615722,Directed,1,REPLY,2086752837581574373
1500931550560542724,13615722,Directed,1,MENTION,2086752810188628286
1500931550560542724,13615722,Directed,1,REPLY,2086752810188628286
1210240651574407168,13615722,Directed,2,MENTION,2086752440385511838
1210240651574407168,13615722,Directed,2,REPLY,2086752440385511838
1936151149440286721,13615722,Directed,1,MENTION,2086750461361615069
1936151149440286721,13615722,Directed,1,REPLY,2086750461361615069
540137605,13615722,Directed,1,MENTION,2086749585129537880
540137605,13615722,Directed,1,REPLY,2086749585129537880
1965726348661456896,13615722,Directed,6,REPLY,2086749580448731596
1822155236879761409,13615722,Directed,1,MENTION,2086749500564218233
1822155236879761409,13615722,Directed,1,REPLY,2086749500564218233
1589287306925441024,13615722,Directed,1,MENTION,2086749125195055574
1589287306925441024,13615722,Directed,1,REPLY,2086749125195055574
1601925037484908545,13615722,Directed,1,MENTION,2086748715654504840
1601925037484908545,13615722,Directed,1,REPLY,2086748715654504840
52983190,13615722,Directed,1,MENTION,2086747398207090995
52983190,13615722,Directed,1,REPLY,2086747398207090995
1682519427273596928,1841382714387173376,Directed,1,MENTION,2086745926241022198
1682519427273596928,13615722,Directed,1,MENTION,2086745926241022198
1682519427273596928,1841382714387173376,Directed,1,REPLY,2086745926241022198
2006195486039105538,13615722,Directed,1,MENTION,2086744533283258657
2006195486039105538,13615722,Directed,1,REPLY,2086744533283258657
2784610815,13615722,Directed,1,MENTION,2086744268803096583
2784610815,13615722,Directed,1,REPLY,2086744268803096583
1840199520426074112,13615722,Directed,4,MENTION,2086743783895413198
1840199520426074112,13615722,Directed,4,REPLY,2086743783895413198
1053287504483438592,1370771353394151426,Directed,1,MENTION,2086743509965439002
1053287504483438592,13615722,Directed,1,MENTION,2086743509965439002
1053287504483438592,1370771353394151426,Directed,1,REPLY,2086743509965439002
2075842888294944769,13615722,Directed,1,MENTION,2086742592792809810
2075842888294944769,13615722,Directed,1,REPLY,2086742592792809810
1841382714387173376,13615722,Directed,1,MENTION,2086742341331890186
1841382714387173376,13615722,Directed,1,REPLY,2086742341331890186
1203093121929818113,13615722,Directed,1,MENTION,2086741381112824198
1203093121929818113,13615722,Directed,1,REPLY,2086741381112824198
4297121063,13615722,Directed,2,MENTION,2086740441081450903
4297121063,13615722,Directed,2,REPLY,2086740441081450903
1802758399286784001,13615722,Directed,1,MENTION,2086740426959257903
1802758399286784001,13615722,Directed,1,REPLY,2086740426959257903
1480024975973093379,13615722,Directed,1,MENTION,2086740137728426033
1480024975973093379,13615722,Directed,1,REPLY,2086740137728426033
2077669068123865088,13615722,Directed,1,MENTION,2086739996820509027
2077669068123865088,13615722,Directed,1,REPLY,2086739996820509027
2004102369546838016,13615722,Directed,2,MENTION,2086738760809537925
2004102369546838016,13615722,Directed,2,REPLY,2086738760809537925
2012939597605486593,13615722,Directed,1,MENTION,2086735788197265792
2012939597605486593,13615722,Directed,1,REPLY,2086735788197265792
2349918961,13615722,Directed,1,MENTION,2086735457329598704
2349918961,13615722,Directed,1,REPLY,2086735457329598704
2028105607103066112,13615722,Directed,1,MENTION,2086735010913280148
2028105607103066112,13615722,Directed,1,REPLY,2086735010913280148
2060276328939884544,13615722,Directed,1,MENTION,2086734858349588769
2060276328939884544,13615722,Directed,1,REPLY,2086734858349588769
73457004,13615722,Directed,1,MENTION,2086734302650540536
73457004,13615722,Directed,1,REPLY,2086734302650540536
546867637,13615722,Directed,1,MENTION,2086734112627507665
546867637,13615722,Directed,1,REPLY,2086734112627507665
1915638908005867521,13615722,Directed,1,MENTION,2086733265625284769
1915638908005867521,13615722,Directed,1,REPLY,2086733265625284769
3394832992,13615722,Directed,1,MENTION,2086732463779287292
3394832992,13615722,Directed,1,REPLY,2086732463779287292
1832585041416708096,13615722,Directed,1,MENTION,2086731770368496033
1832585041416708096,13615722,Directed,1,REPLY,2086731770368496033
2081778982362460160,13615722,Directed,7,MENTION,2086730770563895393
2081778982362460160,13615722,Directed,7,REPLY,2086730770563895393
1465429062248280072,1353605765483929610,Directed,1,MENTION,2086729612550090861
1465429062248280072,13615722,Directed,1,MENTION,2086729612550090861
1465429062248280072,1353605765483929610,Directed,1,REPLY,2086729612550090861
1547494105596407809,1456559317709357058,Directed,1,MENTION,2086729268265193886
1547494105596407809,13615722,Directed,1,MENTION,2086729268265193886
1547494105596407809,1456559317709357058,Directed,1,REPLY,2086729268265193886
1885948821253038080,13615722,Directed,1,MENTION,2086728369542922513
1885948821253038080,1774395856927551488,Directed,1,MENTION,2086728369542922513
1885948821253038080,13615722,Directed,1,REPLY,2086728369542922513
1506030721357467648,13615722,Directed,1,MENTION,2086727236745396317
1506030721357467648,13615722,Directed,1,REPLY,2086727236745396317
2340348621,13615722,Directed,1,MENTION,2086725996917797048
2340348621,13615722,Directed,1,REPLY,2086725996917797048
1787515956169949184,13615722,Directed,2,MENTION,2086725865606455597
1787515956169949184,13615722,Directed,2,REPLY,2086725865606455597
1994004489037328384,13615722,Directed,1,MENTION,2086725353678999742
1994004489037328384,13615722,Directed,1,REPLY,2086725353678999742
1994476671370739712,13615722,Directed,4,MENTION,2086724022998651318
1994476671370739712,13615722,Directed,4,REPLY,2086724022998651318
1524527703931736065,13615722,Directed,1,MENTION,2086723728029687844
1524527703931736065,13615722,Directed,1,REPLY,2086723728029687844
89532776,13615722,Directed,1,MENTION,2086723721683988885
89532776,13615722,Directed,1,REPLY,2086723721683988885
2836218276,13615722,Directed,1,MENTION,2086722530811998372
2836218276,13615722,Directed,1,REPLY,2086722530811998372
2065886018847600640,13615722,Directed,1,MENTION,2086721148851753295
2065886018847600640,13615722,Directed,1,REPLY,2086721148851753295
1801291259052466176,13615722,Directed,1,MENTION,2086720378093576626
1801291259052466176,13615722,Directed,1,REPLY,2086720378093576626
1752102045484462081,13615722,Directed,1,MENTION,2086718849626370235
1752102045484462081,2220080532,Directed,1,MENTION,2086718849626370235
1752102045484462081,13615722,Directed,1,REPLY,2086718849626370235
1514727940256407560,1941178419296845825,Directed,1,MENTION,2086718820152991897
1514727940256407560,13615722,Directed,1,MENTION,2086718820152991897
1514727940256407560,1941178419296845825,Directed,1,REPLY,2086718820152991897
1893687880415133696,13615722,Directed,1,MENTION,2086717740920750317
1893687880415133696,13615722,Directed,1,REPLY,2086717740920750317
2077655203294126080,13615722,Directed,1,MENTION,2086717624939892985
2077655203294126080,13615722,Directed,1,REPLY,2086717624939892985
1494391478,1941178419296845825,Directed,1,MENTION,2086716125128380545
1494391478,13615722,Directed,1,MENTION,2086716125128380545
1494391478,1941178419296845825,Directed,1,REPLY,2086716125128380545
1322224568891822081,13615722,Directed,1,MENTION,2086714768828555494
1322224568891822081,13615722,Directed,1,REPLY,2086714768828555494
1515590123064340484,13615722,Directed,2,MENTION,2086713758898856170
1515590123064340484,13615722,Directed,2,REPLY,2086713758898856170
730172531311783936,13615722,Directed,1,MENTION,2086712412506325475
730172531311783936,13615722,Directed,1,REPLY,2086712412506325475
1461628621693534210,13615722,Directed,1,MENTION,2086712312316977580
1461628621693534210,13615722,Directed,1,REPLY,2086712312316977580
918302987306569729,13615722,Directed,1,MENTION,2086710304600182852
918302987306569729,13615722,Directed,1,REPLY,2086710304600182852
91474298,13615722,Directed,1,MENTION,2086710140598616150
91474298,13615722,Directed,1,REPLY,2086710140598616150
1159151608728604674,13615722,Directed,1,MENTION,2086707920641880350
1159151608728604674,13615722,Directed,1,REPLY,2086707920641880350
1431090685625634821,13615722,Directed,1,MENTION,2086707737400913946
1431090685625634821,13615722,Directed,1,REPLY,2086707737400913946
2077467182112428032,13615722,Directed,1,MENTION,2086707446660112699
2077467182112428032,13615722,Directed,1,REPLY,2086707446660112699
1952971631179251714,2070014739850104832,Directed,1,MENTION,2086706578556858867
1952971631179251714,13615722,Directed,1,MENTION,2086706578556858867
1952971631179251714,2070014739850104832,Directed,1,REPLY,2086706578556858867
876579120091627520,13615722,Directed,1,MENTION,2086706480909103606
876579120091627520,13615722,Directed,1,REPLY,2086706480909103606
722722308125769730,13615722,Directed,1,MENTION,2086706383366353296
722722308125769730,13615722,Directed,1,REPLY,2086706383366353296
1044088828020035584,13615722,Directed,1,MENTION,2086705189826723911
1044088828020035584,13615722,Directed,1,REPLY,2086705189826723911
2085692800029364226,1873779771332550657,Directed,1,MENTION,2086705070096228450
2085692800029364226,44196397,Directed,1,MENTION,2086705070096228450
2085692800029364226,8943,Directed,1,MENTION,2086705070096228450
2085692800029364226,13615722,Directed,1,MENTION,2086705070096228450
2085692800029364226,98677089,Directed,1,MENTION,2086705070096228450
2085692800029364226,1954961630523260929,Directed,1,MENTION,2086705070096228450
2085692800029364226,1751851,Directed,1,MENTION,2086705070096228450
2085692800029364226,1085999515633471488,Directed,1,MENTION,2086705070096228450
2085692800029364226,2250986521,Directed,1,MENTION,2086705070096228450
2085692800029364226,1873779771332550657,Directed,1,REPLY,2086705070096228450
1590610871172173824,13615722,Directed,1,MENTION,2086704366065754332
1590610871172173824,13615722,Directed,1,REPLY,2086704366065754332
1346895074,31067047,Directed,1,MENTION,2086703788027473995
1346895074,13615722,Directed,1,MENTION,2086703788027473995
1346895074,31067047,Directed,1,REPLY,2086703788027473995
1353605765483929610,13615722,Directed,1,MENTION,2086703781719228560
1353605765483929610,1465429062248280072,Directed,1,MENTION,2086703781719228560
1353605765483929610,13615722,Directed,1,REPLY,2086703781719228560
4270169713,13615722,Directed,1,MENTION,2086700511277756889
4270169713,13615722,Directed,1,REPLY,2086700511277756889
288924003,13615722,Directed,1,MENTION,2086700480000880988
288924003,13615722,Directed,1,REPLY,2086700480000880988
1178279325457498113,13615722,Directed,1,MENTION,2086699979062509606
1178279325457498113,13615722,Directed,1,REPLY,2086699979062509606
1185827694140747776,13615722,Directed,1,MENTION,2086699306216775784
1185827694140747776,13615722,Directed,1,REPLY,2086699306216775784
2078744644511576064,13615722,Directed,1,MENTION,2086698832327483428
2078744644511576064,1486659674963267589,Directed,1,QUOTE,2086698832327483428
2078744644511576064,13615722,Directed,1,REPLY,2086698832327483428
1626242921111384065,13615722,Directed,1,MENTION,2086698785867026724
1626242921111384065,13615722,Directed,1,REPLY,2086698785867026724
2069679304238133248,13615722,Directed,1,MENTION,2086698310421590438
2069679304238133248,13615722,Directed,1,REPLY,2086698310421590438
1162193824929611777,13615722,Directed,1,MENTION,2086697468490891322
1162193824929611777,13615722,Directed,1,REPLY,2086697468490891322
2075638668384243712,13615722,Directed,1,MENTION,2086697447271842133
2075638668384243712,13615722,Directed,1,REPLY,2086697447271842133
2077437927093678080,13615722,Directed,1,MENTION,2086697395039932916
2077437927093678080,13615722,Directed,1,REPLY,2086697395039932916
541355852,13615722,Directed,1,REPLY,2086695818833142171
1827966080326803456,2004977639585710082,Directed,1,MENTION,2086693726978494710
1827966080326803456,13615722,Directed,1,MENTION,2086693726978494710
1827966080326803456,2004977639585710082,Directed,1,REPLY,2086693726978494710
1720665183188922368,1551375250914525184,Directed,1,MENTION,2086693613283553599
1720665183188922368,1551375250914525184,Directed,1,REPLY,2086693613283553599
1551375250914525184,13615722,Directed,1,MENTION,2086693248186139132
1551375250914525184,1720665183188922368,Directed,1,MENTION,2086693248186139132
1551375250914525184,13615722,Directed,1,REPLY,2086693248186139132
848045963025317888,13615722,Directed,1,MENTION,2086692414111334593
848045963025317888,13615722,Directed,1,REPLY,2086692414111334593
2436904296,13615722,Directed,1,MENTION,2086691901454110926
2436904296,13615722,Directed,1,REPLY,2086691901454110926
2074207491978924032,13615722,Directed,1,MENTION,2086691608993616158
2074207491978924032,13615722,Directed,1,REPLY,2086691608993616158
1747916782881665024,13615722,Directed,1,MENTION,2086691064686264807
1747916782881665024,13615722,Directed,1,REPLY,2086691064686264807
16489536,13615722,Directed,1,MENTION,2086689884425576750
16489536,13615722,Directed,1,REPLY,2086689884425576750
430204650,13615722,Directed,1,MENTION,2086689499086815344
430204650,13615722,Directed,1,REPLY,2086689499086815344
31067047,13615722,Directed,1,MENTION,2086688945832698305
31067047,13615722,Directed,1,REPLY,2086688945832698305
3261699644,13615722,Directed,1,MENTION,2086687493219573777
3261699644,13615722,Directed,1,REPLY,2086687493219573777
2077641198408273920,13615722,Directed,1,MENTION,2086687411463954507
2077641198408273920,13615722,Directed,1,REPLY,2086687411463954507
2022284087117955072,13615722,Directed,1,MENTION,2086687079245684965
2022284087117955072,13615722,Directed,1,REPLY,2086687079245684965
1896027144675082242,13615722,Directed,2,MENTION,2086686652366504349
1896027144675082242,13615722,Directed,2,REPLY,2086686652366504349
121258900,2004977639585710082,Directed,1,MENTION,2086685671486529971
121258900,13615722,Directed,1,MENTION,2086685671486529971
121258900,2004977639585710082,Directed,1,REPLY,2086685671486529971
2070019926384050176,13615722,Directed,1,MENTION,2086685596110504291
